time,MEMORY,best_of_gen,average,TRAINED,gen
1753087628.8942323,1793048.0,0.5140063777777778,-311.75986839053155,False,123
1753087629.1378524,1793176.0,0.5045898901098902,-374.76033441900364,False,124
1753087629.3882837,1793176.0,0.5118121333333333,-452.79488349129383,False,125
1753087629.6272504,1793816.0,0.5118121333333333,-374.75372060893795,False,126
1753087629.8706448,1794328.0,0.5118121333333333,-344.7479911342343,False,127
1753087630.1212869,1794968.0,0.5118121333333333,-395.7674820630622,False,128
1753087630.3666062,1795608.0,0.5118121333333333,-391.761197989226,False,129
1753087630.6079159,1796248.0,0.5118121333333333,-375.7555646326922,False,130
1753087630.8446949,1796760.0,0.5118121333333333,-369.72427247055776,False,131
1753087631.08156,1797144.0,0.5118121333333333,-337.73426984324993,False,132
1753087631.320423,1797656.0,0.5118121333333333,-363.72891891870995,False,133
1753087631.5607853,1798296.0,0.5118121333333333,-373.7238085914838,False,134
1753087631.91299,1798808.0,0.5118121333333333,-408.74986422355096,False,135
1753087632.1556637,1799192.0,0.5118121333333333,-357.72411184479716,False,136
1753087632.400632,1799832.0,0.5118121333333333,-425.7901570253333,False,137
1753087632.640804,1800472.0,0.5118121333333333,-397.76968453999984,False,138
1753087632.8818207,1801112.0,0.5118121333333333,-365.7236214479999,False,139
1753087633.1240506,1801624.0,0.5118121333333333,-375.74921205466654,False,140
1753087633.3626168,1802136.0,0.5118121333333333,-362.7440939333332,False,141
1753087633.6068904,1802648.0,0.5118121333333333,-359.7594482973333,False,142
1753087633.851206,1803288.0,0.5118121333333333,-347.7449231635835,False,143
1753087634.0991015,1803800.0,0.5118121333333333,-354.73950374871777,False,144
1753087634.3427606,1804440.0,0.5118121333333333,-330.7238898781114,False,145
1753087634.60159,1805080.0,0.5118121333333333,-444.8008731243333,False,146
1753087634.8544207,1805592.0,0.5118121333333333,-387.7659250836265,False,147
1753087635.108182,1806232.0,0.5118121333333333,-395.7953564697582,False,148
1753087635.366267,1806744.0,0.5118121333333333,-355.7703431473443,False,149
1753087635.6402645,1807512.0,0.5118121333333333,-370.7701088007657,False,150
1753087635.900315,1807896.0,0.5118121333333333,-342.7135287332747,False,151
1753087636.1529787,1808408.0,0.5118121333333333,-312.72873956933336,False,152
1753087636.3767009,1808920.0,0.5118121333333333,-332.7185033266667,False,153
1753087636.6022923,1809432.0,0.5118121333333333,-393.7390920502564,False,154
1753087649.9031613,1840152.0,0.5118121333333333,-337.7801382341245,True,155
1753087650.1373,1840152.0,0.5123621777777777,-361.7697608868229,False,156
1753087650.3698046,1840280.0,0.5123621777777777,-375.7751276672064,False,157
1753087650.6002786,1840280.0,0.5123621777777777,-355.7548602704534,False,158
1753087650.8325107,1840408.0,0.5123621777777777,-381.7495332922922,False,159
1753087651.0610054,1840408.0,0.5123621777777777,-324.7392562434932,False,160
1753087651.2890596,1840536.0,0.5123621777777777,-362.7396686424095,False,161
1753087651.522443,1840536.0,0.5123621777777777,-358.7438898550965,False,162
1753087651.8520386,1840664.0,0.5123621777777777,-374.7644099017583,False,163
1753087652.0811365,1840664.0,0.5123621777777777,-412.7591897764445,False,164
1753087652.310858,1840792.0,0.5123621777777777,-316.7386952893333,False,165
1753087652.5423298,1840792.0,0.5123621777777777,-381.74402909680197,False,166
1753087652.7765422,1840920.0,0.5123621777777777,-439.7899315071112,False,167
1753087653.0054152,1840920.0,0.5123621777777777,-361.74412751539785,False,168
1753087653.2717872,1841048.0,0.5123621777777777,-376.7803938274643,False,169
1753087653.5182695,1841048.0,0.5123621777777777,-347.7290300137509,False,170
1753087653.7755349,1841176.0,0.5148911333333334,-423.74951141744504,False,171
1753087654.029344,1841176.0,0.5148911333333334,-382.7749871608574,False,172
1753087654.2838688,1841304.0,0.5148911333333334,-328.738950113492,False,173
1753087654.5312867,1841304.0,0.5148911333333334,-386.7334003249866,False,174
1753087654.7844787,1841432.0,0.5148911333333334,-436.7586586957778,False,175
1753087655.0286982,1841432.0,0.5148911333333334,-345.71713864088895,False,176
1753087655.281047,1841688.0,0.5148911333333334,-429.77867268133343,False,177
1753087655.533836,1842328.0,0.5148911333333334,-427.79434827999995,False,178
1753087655.7890499,1842968.0,0.5148911333333334,-396.7631753682222,False,179
1753087656.034166,1843608.0,0.5148911333333334,-361.7374308115556,False,180
1753087656.2861123,1844120.0,0.5148911333333334,-362.73225661066664,False,181
1753087656.5376492,1844632.0,0.5148911333333334,-414.7734479013333,False,182
1753087656.7900512,1845144.0,0.5148911333333334,-416.75824478425807,False,183
1753087657.030231,1845784.0,0.5148911333333334,-361.74255443333334,False,184
1753087657.3866265,1846296.0,0.5148911333333334,-344.7431557890222,False,185
1753087657.6360402,1846936.0,0.5148911333333334,-456.76916716981873,False,186
1753087657.8883076,1847448.0,0.5148911333333334,-366.75458671549643,False,187
1753087658.1404161,1848088.0,0.5148911333333334,-349.7634189326807,False,188
1753087658.3884337,1848600.0,0.5148911333333334,-402.7529391312894,False,189
1753087658.6339123,1849240.0,0.5148911333333334,-384.75285225600004,False,190
1753087658.8815014,1849880.0,0.5148911333333334,-375.7378755263367,False,191
1753087659.1312225,1850392.0,0.5148911333333334,-458.7889371475457,False,192
1753087659.3808417,1851032.0,0.5148911333333334,-430.77870067169226,False,193
1753087659.6256027,1851672.0,0.5148911333333334,-471.79919245800005,False,194
1753087659.8812904,1852440.0,0.5148911333333334,-450.8101601283316,False,195
1753087660.1308692,1852952.0,0.5148911333333334,-425.78889463533335,False,196
1753087660.372947,1853464.0,0.5148911333333334,-316.73266156705256,False,197
1753087660.6146395,1854104.0,0.5151645111111112,-310.70650932022215,False,198
1753087660.863658,1854616.0,0.5230231011235954,-334.7320872913109,False,199
1753087661.1087844,1855128.0,0.5230231011235954,-287.6961357724406,False,200
1753087661.360025,1855768.0,0.5230231011235954,-403.77292511800545,False,201
1753087661.6122186,1856280.0,0.5230231011235954,-390.7628550365022,False,202
1753087661.8648677,1856920.0,0.5254135056179776,-364.74519010497556,False,203
1753087662.1217275,1857560.0,0.533951590909091,-433.7557748169428,False,204
1753087662.3743594,1858072.0,0.533951590909091,-365.72292835480613,False,205
1753087662.6327686,1858840.0,0.533951590909091,-481.79504425606814,False,206
1753087676.2553773,1870616.0,0.533951590909091,-445.80986646930205,True,207
1753087676.5009556,1859356.0,0.5369866363636363,-395.75088374698794,False,208
1753087676.7530444,1859356.0,0.5369866363636363,-395.74436061957863,False,209
1753087677.0126991,1859484.0,0.5369866363636363,-411.7385805288133,False,210
1753087677.382498,1859484.0,0.5451347586206896,-487.82895805445565,False,211
1753087677.6447449,1859612.0,0.5451347586206896,-428.7479569533209,False,212
1753087677.9347672,1859612.0,0.5451347586206896,-523.805086143406,False,213
1753087678.19889,1859740.0,0.5451347586206896,-499.83781747964895,False,214
1753087678.4645772,1859868.0,0.5451347586206896,-418.7841219631776,False,215
1753087678.7255077,1859868.0,0.5451347586206896,-369.75508702474406,False,216
1753087678.9841099,1859868.0,0.5451347586206896,-318.71148983929515,False,217
1753087679.2384005,1859868.0,0.5451347586206896,-503.77668897228205,False,218
1753087679.4820073,1859996.0,0.5451347586206896,-416.72209873705333,False,219
1753087679.7298074,1859996.0,0.5524684186046511,-406.7328106316761,False,220
1753087679.973333,1860124.0,0.5555930697674419,-326.7052758913874,False,221
1753087680.244082,1860124.0,0.5624621647058824,-354.70463490306446,False,222
1753087680.5125532,1860124.0,0.5612747764705882,-353.70872420089654,False,223
1753087680.757532,1860380.0,0.5624621647058824,-380.7228209064296,False,224
1753087681.02755,1860380.0,0.5624621647058824,-367.72044875651466,False,225
1753087681.277119,1860508.0,0.5624621647058824,-425.75869915174553,False,226
1753087681.520598,1860636.0,0.5624621647058824,-429.75315425533665,False,227
1753087681.7680588,1861276.0,0.5624621647058824,-446.7469330065882,False,228
1753087682.0164633,1861788.0,0.5624621647058824,-441.7581458225883,False,229
1753087682.2637968,1862428.0,0.5624621647058824,-478.76425759113727,False,230
1753087682.5138762,1863068.0,0.5624621647058824,-369.73010541700677,False,231
1753087682.7661722,1863580.0,0.5624621647058824,-464.75863614648836,False,232
1753087683.1146789,1864220.0,0.5624621647058824,-390.7193926727946,False,233
1753087683.3628757,1864732.0,0.5624621647058824,-438.72649012402456,False,234
1753087683.615783,1865372.0,0.5624621647058824,-395.7194266804202,False,235
1753087683.8657951,1866012.0,0.5624621647058824,-448.76462947574606,False,236
1753087684.1459427,1866780.0,0.5624621647058824,-500.8265916143459,False,237
1753087684.3934333,1867420.0,0.5715993571428571,-385.7256898728273,False,238
1753087684.64243,1867932.0,0.5715993571428571,-412.73039149258176,False,239
1753087684.8929842,1868572.0,0.5715993571428571,-500.77990878036974,False,240
1753087685.142112,1869340.0,0.5715993571428571,-438.78716209010815,False,241
1753087685.3957946,1869980.0,0.5715993571428571,-491.7742622285771,False,242
1753087685.6480348,1870492.0,0.5715993571428571,-431.7621816751692,False,243
1753087685.897763,1871260.0,0.5715993571428571,-432.7629661913457,False,244
1753087686.1420364,1871772.0,0.5715993571428571,-374.69357610686484,False,245
1753087686.411746,1872284.0,0.5715993571428571,-386.7313483021428,False,246
1753087686.662851,1872924.0,0.5715993571428571,-421.74930034968935,False,247
1753087686.9122853,1873564.0,0.5715993571428571,-400.7199163149999,False,248
1753087687.1533139,1874076.0,0.5715993571428571,-426.73134830214286,False,249
1753087687.3904765,1874588.0,0.5715993571428571,-408.714449856839,False,250
1753087687.676753,1875228.0,0.5715993571428571,-392.71487115785715,False,251
1753087687.9317982,1875740.0,0.5715993571428571,-355.71430630982354,False,252
1753087688.187516,1876380.0,0.5715993571428571,-381.7256323085714,False,253
1753087688.4415882,1876892.0,0.5715993571428571,-383.74278028928563,False,254
1753087688.6964915,1877532.0,0.5715993571428571,-420.7315834085049,False,255
1753087688.942173,1878044.0,0.5715993571428571,-386.6913363471428,False,256
1753087689.1897936,1878428.0,0.5715993571428571,-345.7027683342856,False,257
1753087689.4387531,1879068.0,0.5715993571428571,-372.6917980150963,False,258
1753087703.0072303,1891740.0,0.5715993571428571,-401.7027683342856,True,259
1753087703.2842236,1891868.0,0.5715993571428571,-426.7199163149999,False,260
1753087703.5458436,1891868.0,0.5715993571428571,-407.7256323085714,False,261
1753087703.8986712,1891868.0,0.5715993571428571,-377.6913363471428,False,262
1753087704.1643443,1891996.0,0.5715993571428571,-484.77142470153774,False,263
1753087704.433096,1892124.0,0.5715993571428571,-419.7772508100996,False,264
1753087704.6933956,1892124.0,0.5715993571428571,-376.7373757752627,False,265
1753087704.9585495,1892252.0,0.5715993571428571,-362.70895211873193,False,266
1753087705.226723,1892252.0,0.5715993571428571,-428.7432850722318,False,267
1753087705.4944963,1892380.0,0.5715993571428571,-306.69235449302226,False,268
1753087705.7585464,1892380.0,0.5715993571428571,-369.71501524489247,False,269
1753087706.0062153,1892380.0,0.5715993571428571,-345.67464379999996,False,270
1753087706.2696779,1892508.0,0.5715993571428571,-468.7438059901023,False,271
1753087706.5330641,1892508.0,0.5715993571428571,-399.74278028928563,False,272
1753087706.7878299,1892636.0,0.5715993571428571,-351.6984883412834,False,273
1753087707.0468242,1892636.0,0.5715993571428571,-356.697167732168,False,274
1753087707.3009157,1892764.0,0.5715993571428571,-421.7603783687399,False,275
1753087707.5567048,1892764.0,0.5715993571428571,-347.70963021575,False,276
1753087707.8139968,1892892.0,0.5715993571428571,-415.72645936315416,False,277
1753087708.0743632,1892892.0,0.5715993571428571,-362.70858552778145,False,278
1753087708.328709,1893020.0,0.5715993571428571,-425.7370642957142,False,279
1753087708.5882604,1893020.0,0.5715993571428571,-375.70276833428574,False,280
1753087708.8324056,1893148.0,0.5715993571428571,-413.7313483021428,False,281
1753087709.093293,1893532.0,0.5715993571428571,-448.74903174788926,False,282
1753087709.3462338,1894044.0,0.5715993571428571,-328.6799043599999,False,283
1753087709.7467282,1894684.0,0.5715993571428571,-437.7484962828571,False,284
1753087710.0127592,1895324.0,0.5715993571428571,-452.7370642957142,False,285
1753087710.2616844,1895836.0,0.5715993571428571,-391.7258127521428,False,286
1753087710.4971173,1896348.0,0.5715993571428571,-371.7027683342856,False,287
1753087710.7607524,1896988.0,0.5715993571428571,-436.7370642957142,False,288
1753087711.0288415,1897628.0,0.5715993571428571,-386.7263682836936,False,289
1753087711.3060045,1898268.0,0.5718660238095238,-391.72082916612084,False,290
1753087711.576755,1898780.0,0.5718704761904763,-358.7141950771428,False,291
1753087711.8465958,1899292.0,0.5838345301204819,-354.6914414304662,False,292
1753087712.1185308,1901212.0,0.5838345301204819,-433.74226399308094,False,293
1753087712.393529,1901724.0,0.5841089156626506,-422.7479527975589,False,294
1753087712.674827,1902236.0,0.5841089156626506,-434.73659030773365,False,295
1753087712.932474,1902748.0,0.5841089156626506,-420.7415502198009,False,296
1753087713.1867628,1903260.0,0.5841089156626506,-396.71158455347023,False,297
1753087713.4554353,1903644.0,0.5841089156626506,-336.6868032789701,False,298
1753087713.7505004,1904156.0,0.5841089156626506,-379.70248258161786,False,299
1753087714.0109992,1904668.0,0.5841089156626506,-426.72134973484134,False,300
1753087714.2972462,1905180.0,0.5841089156626506,-324.6681232815142,False,301
1753087714.5573425,1905692.0,0.5841089156626506,-412.7137866313253,False,302
1753087714.8202498,1906332.0,0.5841089156626506,-448.74940512328686,False,303
1753087715.0831363,1906972.0,0.5841089156626506,-426.7551210871071,False,304
1753087715.349275,1907484.0,0.5841089156626506,-420.7259835403349,False,305
1753087715.6150417,1908124.0,0.5841089156626506,-511.7672059683263,False,306
1753087715.8794239,1908764.0,0.5841089156626506,-438.7315042611283,False,307
1753087716.1429272,1909276.0,0.5841089156626506,-365.6847686055223,False,308
1753087716.4001985,1909916.0,0.5841089156626506,-396.71378663132543,False,309
1753087716.7776496,1910428.0,0.5841089156626506,-412.72596236788615,False,310
1753087717.0437534,1910940.0,0.5841089156626506,-331.6795815718942,False,311
1753087730.9341233,1922460.0,0.5841089156626506,-467.7546742554217,True,312
1753087731.204983,1922588.0,0.5841089156626506,-437.73268259969046,False,313
1753087731.4743042,1922588.0,0.5841089156626506,-403.71414927810923,False,314
1753087731.743415,1922716.0,0.5841089156626506,-415.7139638861291,False,315
1753087732.0230432,1922716.0,0.5841089156626506,-441.7489271151837,False,316
1753087732.2700574,1922844.0,0.5841089156626506,-470.7319873201741,False,317
1753087732.531685,1922844.0,0.5841089156626506,-427.7145412194862,False,318
1753087732.7859566,1922972.0,0.5841089156626506,-387.73130989879525,False,319
1753087733.0444932,1922972.0,0.5841089156626506,-396.6845811855422,False,320
1753087733.3305037,1923100.0,0.5841089156626506,-484.73130989879525,False,321
1753087733.5963855,1923100.0,0.5841089156626506,-385.6904222746988,False,322
1753087733.858314,1923228.0,0.5841089156626506,-302.6436935614458,False,323
1753087734.1207452,1923228.0,0.5841089156626506,-337.64369356144584,False,324
1753087734.3907206,1923356.0,0.5841089156626506,-387.71522370470507,False,325
1753087734.6632056,1923356.0,0.5841089156626506,-383.6905024164745,False,326
1753087734.9288929,1923484.0,0.5841089156626506,-370.69626336385556,False,327
1753087735.1976676,1923484.0,0.5841089156626506,-360.69042227469896,False,328
1753087735.4647613,1923612.0,0.5841089156626506,-477.7488331662651,False,329
1753087735.7207303,1923612.0,0.5841089156626506,-447.7316432802961,False,330
1753087736.0054145,1923740.0,0.5841089156626506,-444.73715098795174,False,331
1753087736.2758267,1923740.0,0.5841089156626506,-379.7137866313253,False,332
1753087736.5309718,1923868.0,0.5841089156626506,-363.73130989879525,False,333
1753087736.8109984,1923868.0,0.5841089156626506,-382.71962772048204,False,334
1753087737.0797002,1923868.0,0.5841089156626506,-386.70826632272065,False,335
1753087737.355039,1924508.0,0.5841089156626506,-380.7087196779187,False,336
1753087737.6242614,1924892.0,0.5841089156626506,-422.69054630433163,False,337
1753087737.9001076,1925532.0,0.5841089156626506,-394.7254688096385,False,338
1753087738.169913,1926044.0,0.5841089156626506,-399.7137866313253,False,339
1753087738.4420402,1926684.0,0.5841089156626506,-358.69740123322595,False,340
1753087738.7115188,1927196.0,0.5841089156626506,-405.72546880963864,False,341
1753087739.0982203,1927836.0,0.5841089156626506,-427.7314521439042,False,342
1753087739.3637323,1928220.0,0.5841089156626506,-370.696764625274,False,343
1753087739.6378932,1928732.0,0.5841089156626506,-348.6845811855422,False,344
1753087739.9085898,1929372.0,0.5841089156626506,-341.68030585211267,False,345
1753087740.1729362,1929884.0,0.5841089156626506,-380.68458118554224,False,346
1753087740.4472592,1930396.0,0.5841089156626506,-438.73130989879513,False,347
1753087740.7229493,1931036.0,0.5859641445783133,-379.7255306376966,False,348
1753087740.9986727,1931676.0,0.5963471219512195,-453.74935772909816,False,349
1753087741.2764113,1932572.0,0.5963471219512195,-461.81259561873645,False,350
1753087741.5548766,1933084.0,0.5963471219512195,-442.7665573570128,False,351
1753087741.8445408,1933852.0,0.5963471219512195,-414.7484957929904,False,352
1753087742.119181,1934364.0,0.6082687407407408,-381.7222177880487,False,353
1753087742.3920329,1935004.0,0.6082687407407408,-357.695924408486,False,354
1753087742.6705933,1935516.0,0.6086158518518519,-429.7189577584182,False,355
1753087742.9464202,1936284.0,0.6086158518518519,-378.71796612705447,False,356
1753087743.2441452,1936796.0,0.6086158518518519,-495.75786041013555,False,357
1753087743.5342896,1937436.0,0.6086158518518519,-470.76997663894036,False,358
1753087743.8144271,1937948.0,0.6086158518518519,-433.71556133433165,False,359
1753087744.0935524,1938588.0,0.6086158518518519,-362.66238516617557,False,360
1753087744.3927515,1939228.0,0.6086158518518519,-395.68431398774806,False,361
1753087744.6761515,1939740.0,0.6086158518518519,-324.67190490631424,False,362
1753087744.941503,1940252.0,0.6086158518518519,-403.683519757037,False,363
1753087758.7466745,1940636.0,0.6086158518518519,-470.73829518370366,True,364
1753087759.0228617,1940636.0,0.6086158518518519,-480.75700880883653,False,365
1753087759.29013,1940764.0,0.6086158518518519,-340.6480349049479,False,366
1753087759.5768611,1940764.0,0.6099512098765432,-448.7029994445848,False,367
1753087759.9606998,1940892.0,0.6103964444444444,-395.6967776670944,False,368
1753087760.2310443,1940892.0,0.6103964444444444,-341.7077130424691,False,369
1753087760.5102909,1941020.0,0.6103964444444444,-393.6709022953086,False,370
1753087760.7851598,1941020.0,0.6103964444444444,-392.7315145940741,False,371
1753087761.0806527,1941020.0,0.6103964444444444,-439.71996613469935,False,372
1753087761.3596723,1941148.0,0.6103964444444444,-406.7077469169929,False,373
1753087761.6526663,1941148.0,0.6103964444444444,-472.72609113996486,False,374
1753087761.9272606,1941276.0,0.6103964444444444,-369.6896576226299,False,375
1753087762.2059991,1941276.0,0.6103964444444444,-412.7079343151202,False,376
1753087762.4804015,1941276.0,0.6103964444444444,-427.67185672159314,False,377
1753087762.751328,1941404.0,0.6103964444444444,-370.682593848889,False,378
1753087763.0295362,1941404.0,0.6103964444444444,-454.71921763555554,False,379
1753087763.3144565,1941532.0,0.6103964444444444,-514.7558414222223,False,380
1753087763.5893104,1941660.0,0.6127879999999999,-394.6769796396124,False,381
1753087763.876564,1941660.0,0.6128515061728395,-477.7313521866667,False,382
1753087764.1611776,1941788.0,0.6128515061728395,-414.7198282740824,False,383
1753087764.4900205,1941916.0,0.6139448148148148,-444.70055237061734,False,384
1753087764.775125,1941916.0,0.6139448148148148,-486.743010022963,False,385
1753087765.0812042,1942044.0,0.6140501481481482,-514.7611651664198,False,386
1753087765.3570442,1942556.0,0.6140501481481482,-378.6751908153086,False,387
1753087765.6491873,1943324.0,0.6140501481481482,-527.7915569881512,False,388
1753087765.9390752,1943964.0,0.6140501481481482,-472.7362585071002,False,389
1753087766.335854,1944476.0,0.6140501481481482,-454.7425032923927,False,390
1753087766.625098,1945116.0,0.6140501481481482,-515.774859649573,False,391
1753087766.9115052,1945884.0,0.6140501481481482,-409.7252488486057,False,392
1753087767.185516,1946396.0,0.6140501481481482,-367.6748868817636,False,393
1753087767.4694862,1947036.0,0.6140501481481482,-519.7543799407408,False,394
1753087767.747988,1947676.0,0.6140501481481482,-431.75550956993305,False,395
1753087768.0325785,1948316.0,0.6140501481481482,-374.6936202454375,False,396
1753087768.3125691,1948828.0,0.6140501481481482,-432.7299579302229,False,397
1753087768.5681906,1949340.0,0.6140501481481482,-319.6568922229857,False,398
1753087768.8569906,1949724.0,0.6140501481481482,-374.66841292,False,399
1753087769.142678,1950492.0,0.6140501481481482,-459.74228707612673,False,400
1753087769.4294639,1951132.0,0.6140501481481482,-451.71766092864505,False,401
1753087769.7080088,1951644.0,0.6140501481481482,-416.6992540493767,False,402
1753087769.9856021,1952156.0,0.6140501481481482,-350.68156930711103,False,403
1753087770.271693,1952796.0,0.6140501481481482,-470.723877893851,False,404
1753087770.5476558,1953308.0,0.6140501481481482,-521.7308666881476,False,405
1753087770.8353677,1953820.0,0.6140501481481482,-371.67455342148145,False,406
1753087771.1117115,1954332.0,0.6140501481481482,-386.6868344244444,False,407
1753087771.397774,1954972.0,0.6140501481481482,-473.71833587719686,False,408
1753087771.677103,1955484.0,0.6140501481481482,-371.6942654703619,False,409
1753087771.9603393,1956252.0,0.6140501481481482,-386.69911542740743,False,410
1753087772.2430067,1956764.0,0.6140501481481482,-454.72981793481483,False,411
1753087772.53176,1957404.0,0.6140501481481482,-413.7429158635643,False,412
1753087772.8170562,1958044.0,0.6140501481481482,-429.6931554564499,False,413
1753087773.096177,1958556.0,0.6140501481481482,-363.67455342148145,False,414
1753087773.3759255,1959068.0,0.6140501481481482,-414.7123723020741,False,415
1753087787.2153904,1918724.0,0.6140501481481482,-405.70525592888885,True,416
1753087787.4897282,1918724.0,0.6140501481481482,-396.69928400230356,False,417
1753087787.7803545,1918724.0,0.6140501481481482,-410.6929749259259,False,418
1753087788.1642132,1918852.0,0.6140501481481482,-436.7062809899872,False,419
1753087788.4379418,1918852.0,0.6140501481481482,-425.6868344244444,False,420
1753087788.7302244,1918980.0,0.6140501481481482,-486.7605204422222,False,421
1753087789.0114758,1919108.0,0.6140501481481482,-469.74243363949734,False,422
1753087789.2992704,1919108.0,0.6140501481481482,-507.7492913798967,False,423
1753087789.5845125,1919236.0,0.6140501481481482,-445.7437670085013,False,424
1753087789.8724809,1919236.0,0.6140501481481482,-444.7176735845528,False,425
1753087790.1533463,1919364.0,0.6140501481481482,-431.7129105918562,False,426
1753087790.435079,1919364.0,0.6140501481481482,-379.69400332081403,False,427
1753087790.7111862,1919492.0,0.6140501481481482,-455.70525592888885,False,428
1753087790.9930255,1919492.0,0.6140501481481482,-452.72367743333336,False,429
1753087791.2794607,1919620.0,0.6140501481481482,-359.68140228080813,False,430
1753087791.5698686,1919620.0,0.6140501481481482,-446.74209893777777,False,431
1753087791.8588064,1919748.0,0.6140501481481482,-392.6929749259259,False,432
1753087792.145934,1919748.0,0.6140501481481482,-489.73625927158724,False,433
1753087792.4345405,1919876.0,0.6140501481481482,-433.72385819601965,False,434
1753087792.7183347,1919876.0,0.6140501481481482,-373.6870935200757,False,435
1753087793.0100129,1920004.0,0.6140501481481482,-519.7425245143181,False,436
1753087793.3017182,1920132.0,0.6140501481481482,-461.72367743333336,False,437
1753087793.6129718,1920260.0,0.6140501481481482,-424.70525592888896,False,438
1753087793.8941042,1920900.0,0.6140501481481482,-436.71753693185184,False,439
1753087794.181944,1921412.0,0.6140501481481482,-439.71753693185184,False,440
1753087794.5818157,1922052.0,0.6140501481481482,-424.74846698628295,False,441
1753087794.869648,1922564.0,0.6140501481481482,-393.70694028220083,False,442
1753087795.166902,1923204.0,0.6140501481481482,-502.7483698961066,False,443
1753087795.4476676,1923844.0,0.6140501481481482,-375.68797319222284,False,444
1753087795.7248638,1924484.0,0.6140501481481482,-416.680693922963,False,445
1753087796.0111604,1924996.0,0.6140501481481482,-417.7057702185989,False,446
1753087796.3129082,1925636.0,0.62015645,-479.7543188777222,False,447
1753087796.5855348,1926148.0,0.6325811392405064,-350.6860875489973,False,448
1753087796.871539,1926788.0,0.6325811392405064,-433.70963144236805,False,449
1753087797.1466932,1927428.0,0.6325811392405064,-353.6476335763789,False,450
1753087797.4316213,1927940.0,0.6325811392405064,-441.69956712023907,False,451
1753087797.7121012,1928580.0,0.6325811392405064,-462.69174894894195,False,452
1753087797.9985778,1929092.0,0.6325811392405064,-490.72286358867336,False,453
1753087798.2751753,1929732.0,0.6325811392405064,-480.73431592151894,False,454
1753087798.5591066,1930244.0,0.6325811392405064,-383.672145280111,False,455
1753087798.854006,1930884.0,0.6325811392405064,-442.7470568396963,False,456
1753087799.1383817,1931524.0,0.6327643797468354,-411.66516631027406,False,457
1753087799.4217365,1932164.0,0.6325811392405064,-388.6773836189874,False,458
1753087799.7038095,1932548.0,0.6325811392405064,-401.6647319962026,False,459
1753087799.9882326,1933060.0,0.6325811392405064,-445.70268686455694,False,460
1753087800.279412,1933700.0,0.6325811392405064,-495.71533848734185,False,461
1753087800.555857,1934340.0,0.6325811392405064,-423.69003524177214,False,462
1753087800.8738263,1934980.0,0.6325811392405064,-470.72280137847656,False,463
1753087801.1613266,1935492.0,0.6325811392405064,-444.73431592151906,False,464
1753087801.4540396,1936132.0,0.6325811392405064,-466.72844313093606,False,465
1753087801.7469254,1936644.0,0.6325811392405064,-471.6972013178771,False,466
1753087802.1592925,1937156.0,0.6325811392405064,-295.6144207186508,False,467
1753087815.9478967,1969796.0,0.6325811392405064,-400.6655104287258,True,468
1753087816.2439375,1969796.0,0.6325811392405064,-478.74064173291146,False,469
1753087816.5222313,1969924.0,0.6325811392405064,-424.6900352417722,False,470
1753087816.810915,1969924.0,0.6325811392405064,-427.7094864579443,False,471
1753087817.0943062,1969924.0,0.6325811392405064,-365.6457545620254,False,472
1753087817.3796391,1969924.0,0.6325811392405064,-385.67738361898745,False,473
1753087817.6611588,1970052.0,0.6325811392405064,-365.67738361898745,False,474
1753087817.9534497,1970052.0,0.6325811392405064,-383.6647319962026,False,475
1753087818.2444758,1970180.0,0.6325811392405064,-498.7216642987342,False,476
1753087818.5361078,1970180.0,0.6325811392405064,-404.7090126759495,False,477
1753087818.8317726,1970308.0,0.6325811392405064,-476.729083473519,False,478
1753087819.1314127,1970308.0,0.6325811392405064,-460.7224128736505,False,479
1753087819.4210532,1970436.0,0.6325811392405064,-374.70912556809185,False,480
1753087819.7138042,1970436.0,0.6325811392405064,-398.7157563466861,False,481
1753087820.0068173,1970564.0,0.6325811392405064,-411.72209016289776,False,482
1753087820.2945929,1970564.0,0.6325811392405064,-457.67738361898745,False,483
1753087820.5780027,1970692.0,0.6325811392405064,-270.60835068077756,False,484
1753087820.8671122,1970692.0,0.6325811392405064,-460.69636105316465,False,485
1753087821.1634698,1970820.0,0.6325811392405064,-432.6971979384639,False,486
1753087821.4641635,1970820.0,0.6325811392405064,-458.728081971269,False,487
1753087821.7670727,1970948.0,0.6325811392405064,-527.7407335940538,False,488
1753087822.0593803,1970948.0,0.632796253164557,-405.7153363362026,False,489
1753087822.3388524,1971076.0,0.632796253164557,-378.68370512810134,False,490
1753087822.6422846,1971588.0,0.632796253164557,-452.6900315807595,False,491
1753087822.9366064,1972100.0,0.632796253164557,-416.68369437240506,False,492
1753087823.254133,1972740.0,0.632796253164557,-324.6473383918248,False,493
1753087823.5499663,1973252.0,0.632796253164557,-416.67845624519833,False,494
1753087823.8494523,1973892.0,0.632796253164557,-432.689953498481,False,495
1753087824.1334536,1974404.0,0.632796253164557,-414.664628741519,False,496
1753087824.425032,1974916.0,0.632796253164557,-410.67094594835436,False,497
1753087824.7099974,1975556.0,0.632796253164557,-403.6655014365362,False,498
1753087825.1110685,1975940.0,0.632796253164557,-403.64626875158297,False,499
1753087825.400604,1976452.0,0.632796253164557,-418.6899298359493,False,500
1753087825.6970878,1977092.0,0.632796253164557,-450.6965709968662,False,501
1753087825.994504,1977604.0,0.632796253164557,-470.6974469481773,False,502
1753087826.2854662,1978372.0,0.632796253164557,-344.6535516982255,False,503
