time,MEMORY,best_of_gen,average,TRAINED,gen
1752922906.7806861,1758288.0,0.45645860416666667,-329.7828542230069,False,70
1752922907.0248632,1758416.0,0.45645860416666667,-376.800852323163,False,71
1752922907.2631283,1758544.0,0.45645860416666667,-415.8138366087951,False,72
1752922907.505608,1758672.0,0.45645860416666667,-444.8314597882345,False,73
1752922907.744071,1758672.0,0.45645860416666667,-410.8226743166841,False,74
1752922907.9850276,1759312.0,0.45645860416666667,-398.81311014991616,False,75
1752922908.225603,1759952.0,0.46153088421052635,-431.79511441819335,False,76
1752922908.4605558,1760592.0,0.45711585416666667,-413.7992487690485,False,77
1752922908.691336,1761232.0,0.45711585416666667,-319.7630347083824,False,78
1752922908.9305978,1761744.0,0.4571541041666667,-346.76253101083336,False,79
1752922909.1696155,1762384.0,0.4571541041666667,-317.7946102216706,False,80
1752922909.4144561,1762896.0,0.4571541041666667,-397.8034870252083,False,81
1752922909.6553776,1763536.0,0.4571541041666667,-340.79002702172494,False,82
1752922909.884967,1764048.0,0.4571541041666667,-268.730691917359,False,83
1752922910.2269526,1764560.0,0.4571541041666667,-436.794281035625,False,84
1752922910.482545,1765200.0,0.4571541041666667,-429.80803843873497,False,85
1752922910.7230434,1765712.0,0.4571541041666667,-324.7624983656522,False,86
1752922910.97126,1766224.0,0.458354875,-402.7714109402083,False,87
1752922911.2228377,1766736.0,0.458354875,-284.73968151288335,False,88
1752922911.4704115,1767248.0,0.45899418750000004,-286.76241668938763,False,89
1752922911.7130444,1767888.0,0.45899418750000004,-425.7987481822916,False,90
1752922911.9438653,1768400.0,0.45899418750000004,-366.77647388428056,False,91
1752922912.175763,1769040.0,0.45899418750000004,-399.79382695330105,False,92
1752922912.4060967,1769680.0,0.45899418750000004,-342.8030619253014,False,93
1752922912.6344323,1770192.0,0.46822741052631583,-285.74334296599477,False,94
1752922912.8709643,1770832.0,0.46822741052631583,-465.81657615204097,False,95
1752922913.1285388,1771472.0,0.46822741052631583,-462.8021526439508,False,96
1752922913.360103,1771984.0,0.46822741052631583,-343.7600793047773,False,97
1752922913.589858,1772624.0,0.46843437894736845,-348.75836388324694,False,98
1752922913.8245988,1773264.0,0.46843437894736845,-431.798872922546,False,99
1752922914.0543356,1773776.0,0.46843437894736845,-362.7986898576842,False,100
1752922914.3270254,1774544.0,0.46843437894736845,-397.8035101289473,False,101
1752922914.5708532,1775184.0,0.4747335531914894,-372.8127890482467,False,102
1752922914.8141239,1775824.0,0.4824821290322581,-340.766228728158,False,103
1752922929.038003,1819472.0,0.4909820434782609,-322.7466936463466,True,104
1752922929.2866712,1819472.0,0.4909820434782609,-355.76806321433315,False,105
1752922929.5505753,1819600.0,0.4909820434782609,-419.8128851475113,False,106
1752922929.7958667,1819600.0,0.4909820434782609,-363.7583357058178,False,107
1752922930.056366,1819728.0,0.49351130434782603,-362.7463315575236,False,108
1752922930.2950919,1819856.0,0.5016302197802198,-476.8284578108849,False,109
1752922930.5281174,1819856.0,0.5016302197802198,-397.7596352243015,False,110
1752922930.767915,1819984.0,0.5016302197802198,-423.80162204269027,False,111
1752922931.0007226,1819984.0,0.5016302197802198,-362.78146844952664,False,112
1752922931.3275156,1820112.0,0.5016302197802198,-296.7309157584744,False,113
1752922931.5630379,1820112.0,0.5016302197802198,-462.7901066330153,False,114
1752922931.7948225,1820240.0,0.5020383076923076,-312.74488103142386,False,115
1752922932.0420558,1820368.0,0.5020383076923077,-409.7792721074725,False,116
1752922932.280167,1820368.0,0.5020383076923077,-360.7492208273969,False,117
1752922932.509766,1820496.0,0.5020383076923077,-442.7750522542755,False,118
1752922932.7410138,1820496.0,0.5020383076923077,-458.7941887791209,False,119
1752922932.9971435,1820624.0,0.5020383076923077,-383.7547809803714,False,120
1752922933.259496,1820752.0,0.5020383076923077,-507.8349675978315,False,121
1752922933.4922113,1820752.0,0.5020383076923077,-361.7707960603153,False,122
1752922933.7265623,1820752.0,0.5020383076923077,-332.7792874986601,False,123
1752922934.001177,1821008.0,0.5020383076923077,-348.7846977960442,False,124
1752922934.2491095,1821776.0,0.5020383076923077,-472.8045653601372,False,125
1752922934.49099,1822288.0,0.5020383076923077,-376.73532948915454,False,126
1752922934.7346003,1823312.0,0.5020383076923077,-404.7391488168347,False,127
1752922934.979183,1823952.0,0.5020383076923077,-445.7640479197803,False,128
1752922935.2260654,1824464.0,0.5020383076923077,-398.754762999642,False,129
1752922935.4665737,1824976.0,0.5020383076923077,-405.7643308429296,False,130
1752922935.7045615,1825360.0,0.5020383076923077,-339.7339196969231,False,131
1752922935.9426389,1826000.0,0.5020383076923077,-390.74396046307686,False,132
1752922936.1860983,1826512.0,0.5020383076923077,-361.73894008,False,133
1752922936.4322927,1827024.0,0.5020383076923077,-358.7339196969231,False,134
1752922936.788285,1827536.0,0.5020383076923077,-381.7590216123077,False,135
1752922937.039224,1828048.0,0.5020383076923077,-379.72900552996657,False,136
1752922937.2848532,1828688.0,0.5020383076923077,-412.7941642938461,False,137
1752922937.5298598,1829200.0,0.5020383076923077,-412.77408276153847,False,138
1752922937.7818387,1829712.0,0.5020383076923077,-320.72404081384616,False,139
1752922938.024995,1830352.0,0.5020383076923077,-382.75400122923077,False,140
1752922938.2648902,1830864.0,0.5020383076923077,-372.74898084615387,False,141
1752922938.512569,1831504.0,0.5020383076923077,-383.7640419953846,False,142
1752922938.758956,1832016.0,0.5020383076923077,-358.7640419953846,False,143
1752922939.005578,1832656.0,0.5020383076923077,-350.7540145668132,False,144
1752922939.2485204,1833168.0,0.5020383076923077,-316.7389534175825,False,145
1752922939.4999533,1833808.0,0.5020383076923077,-481.8092254430769,False,146
1752922939.7522979,1834448.0,0.5020383076923077,-361.77012112983516,False,147
1752922940.0078287,1834960.0,0.5020383076923077,-427.789601361135,False,148
1752922940.2572484,1835600.0,0.5020383076923077,-334.77960053911585,False,149
1752922940.5069232,1836240.0,0.5020383076923077,-338.75474701417596,False,150
1752922940.7575538,1836624.0,0.5020383076923077,-309.72396185015054,False,151
1752922941.003061,1837264.0,0.5020383076923077,-341.7339196969231,False,152
1752922941.2465196,1837904.0,0.5020383076923077,-337.7238789307693,False,153
1752922941.4820645,1838288.0,0.5020383076923077,-398.74898084615387,False,154
1752922955.2441452,1838544.0,0.5020383076923077,-403.7896552301348,True,155
1752922955.4918554,1838672.0,0.5020383076923077,-395.7841235276924,False,156
1752922955.745167,1838672.0,0.5020383076923077,-355.779206941861,False,157
1752922955.9912283,1838800.0,0.5020383076923077,-344.754782138511,False,158
1752922956.2392926,1838800.0,0.5020383076923077,-383.7640419953846,False,159
1752922956.488192,1838928.0,0.5020383076923077,-390.7540459547253,False,160
1752922956.7337885,1838928.0,0.5020383076923077,-330.74442158090545,False,161
1752922956.987675,1839056.0,0.5020383076923077,-360.7400132083211,False,162
1752922957.3365,1839056.0,0.5030032307692308,-362.764212338263,False,163
1752922957.5800066,1839184.0,0.5030032307692308,-389.7640226969231,False,164
1752922957.8296728,1839184.0,0.5030032307692308,-363.7439025676924,False,165
1752922958.0772777,1839312.0,0.5030032307692308,-441.75380824461536,False,166
1752922958.329,1839312.0,0.5030032307692308,-430.784725472532,False,167
1752922958.574988,1839440.0,0.5030032307692308,-341.7591162271022,False,168
1752922958.8293197,1839440.0,0.5030032307692308,-440.7938169215385,False,169
1752922959.1008666,1839568.0,0.5126776666666667,-377.7336916295194,False,170
1752922959.353535,1839568.0,0.5126776666666667,-343.76375543836497,False,171
1752922959.603968,1839696.0,0.5126776666666667,-424.7827516431582,False,172
1752922959.854865,1839696.0,0.5126776666666667,-347.74607024984374,False,173
1752922960.102136,1839824.0,0.5128195777777778,-335.7298919707615,False,174
1752922960.3559618,1839824.0,0.5128195777777778,-414.7546556531012,False,175
1752922960.607553,1840080.0,0.5129344666666666,-303.7184111523248,False,176
1752922960.8575962,1840208.0,0.5129344666666666,-496.77962912902564,False,177
1752922961.1120875,1840976.0,0.5129344666666666,-436.78523211399266,False,178
1752922961.3755083,1841488.0,0.5129344666666666,-385.74413968807437,False,179
1752922961.6241655,1842000.0,0.5129344666666666,-333.73356002387817,False,180
1752922961.876155,1842512.0,0.5129344666666666,-318.728166328,False,181
1752922962.1276317,1843152.0,0.5131183333333333,-445.76917765133345,False,182
1752922962.389893,1843792.0,0.5131183333333333,-405.7545175931866,False,183
1752922962.640653,1844304.0,0.5131183333333333,-363.74350886400003,False,184
1752922962.9976459,1844816.0,0.5131183333333333,-370.74883456175354,False,185
1752922963.2547693,1845456.0,0.5131183333333333,-499.77946816846884,False,186
1752922963.515899,1845968.0,0.5131183333333333,-363.7595169619082,False,187
1752922963.8002326,1846480.0,0.5131183333333333,-416.7593580006249,False,188
1752922964.052386,1847120.0,0.5131183333333333,-373.74912461102167,False,189
1752922964.3042436,1847632.0,0.5131183333333333,-372.7487231293478,False,190
1752922964.5527322,1848144.0,0.5131183333333333,-350.7537032,False,191
1752922964.8056245,1848784.0,0.5131183333333333,-464.7947526666667,False,192
1752922965.065457,1849424.0,0.5131727777777778,-426.77429608936507,False,193
1752922965.3515606,1850064.0,0.5135055111111111,-438.7793608106667,False,194
1752922965.6113644,1850704.0,0.5135055111111111,-454.8204041671111,False,195
1752922965.86673,1851344.0,0.5131727777777778,-384.7844953213332,False,196
1752922966.1154947,1851856.0,0.5135055111111111,-328.7232600053015,False,197
1752922966.3650985,1852496.0,0.5135055111111111,-290.70299668229933,False,198
1752922966.6155665,1853008.0,0.5135055111111111,-313.72844260523976,False,199
1752922966.8938832,1853520.0,0.5135055111111111,-301.6926559489655,False,200
1752922967.1504617,1854160.0,0.5135055111111111,-430.76904360860567,False,201
1752922967.4039679,1854672.0,0.5135055111111111,-361.77920261222226,False,202
1752922967.6626565,1855312.0,0.5135055111111111,-358.7535240093333,False,203
1752922967.9483082,1855824.0,0.5135055111111111,-424.76041171110444,False,204
1752922968.2016234,1856464.0,0.5135055111111111,-382.7445437226439,False,205
1752922968.4586952,1857104.0,0.5135055111111111,-466.81098466948805,False,206
1752922982.4876788,1849888.0,0.5135055111111111,-399.82123070223065,True,207
1752922982.7503219,1849888.0,0.5135055111111111,-364.7851696967137,False,208
1752922983.0076482,1850016.0,0.5135055111111111,-422.76974427761627,False,209
1752922983.2667937,1850016.0,0.5135055111111111,-417.7590209897826,False,210
1752922983.651228,1850144.0,0.5135055111111111,-511.8408132915556,False,211
1752922983.9066174,1850272.0,0.5135055111111111,-384.77460160455996,False,212
1752922984.1920488,1850272.0,0.5135055111111111,-430.8101783851304,False,213
1752922984.4519045,1850400.0,0.513561511111111,-431.8563259999121,False,214
1752922984.718763,1850400.0,0.5139074666666666,-421.8065602406661,False,215
1752922984.9941378,1850400.0,0.5139074666666666,-390.7742194609524,False,216
1752922985.2517564,1850400.0,0.5139074666666666,-334.7329489973334,False,217
1752922985.541117,1850528.0,0.5139074666666666,-516.7945616195556,False,218
1752922985.8320577,1850656.0,0.5139074666666666,-431.73355181638345,False,219
1752922986.0887418,1850656.0,0.5139074666666666,-411.7484871062795,False,220
1752922986.3527782,1850656.0,0.5139074666666666,-334.7127777384407,False,221
1752922986.612823,1850912.0,0.5139074666666666,-316.722489968,False,222
1752922986.8745193,1851040.0,0.5139074666666666,-313.72299673515016,False,223
1752922987.1366549,1851040.0,0.5139074666666666,-371.74314495539926,False,224
1752922987.3895638,1851168.0,0.5139074666666666,-377.7380058807326,False,225
1752922987.649428,1851168.0,0.5139074666666666,-379.77426423161427,False,226
1752922987.9208033,1851296.0,0.5139074666666666,-380.7847365319168,False,227
1752922988.1861286,1851296.0,0.5139074666666666,-415.76392049702133,False,228
1752922988.4506004,1851936.0,0.5156331333333333,-393.7688741151739,False,229
1752922988.7159436,1852448.0,0.5247577528089887,-460.78403529764705,False,230
1752922988.985709,1853216.0,0.5247577528089887,-341.7480196014898,False,231
1752922989.2536387,1853856.0,0.5247577528089887,-469.7780483158625,False,232
1752922989.6257706,1854368.0,0.5247577528089887,-385.7301431600972,False,233
1752922989.888444,1855008.0,0.5247577528089887,-466.75907807631955,False,234
1752922990.1554594,1855520.0,0.5247577528089887,-398.74828029814233,False,235
1752922990.421627,1856160.0,0.5247577528089887,-458.79569492478385,False,236
1752922990.6942184,1856928.0,0.5247577528089887,-492.85330163956763,False,237
1752922990.956673,1857568.0,0.5247577528089887,-344.77458478298695,False,238
1752922991.2244217,1858080.0,0.5247577528089887,-378.7535202961255,False,239
1752922991.4918,1858720.0,0.5247577528089887,-515.7953444764045,False,240
1752922991.7611852,1859488.0,0.5247577528089887,-518.8268299415731,False,241
1752922992.030606,1860128.0,0.5247577528089887,-476.7855619227566,False,242
1752922992.301262,1860768.0,0.5247577528089887,-445.79040948928304,False,243
1752922992.6008358,1861280.0,0.5247577528089887,-415.8011878234094,False,244
1752922992.8662562,1861920.0,0.5247577528089887,-326.7283295629557,False,245
1752922993.1297667,1862432.0,0.5247577528089887,-408.7534432092635,False,246
1752922993.3985565,1863072.0,0.5247577528089887,-403.7743541662922,False,247
1752922993.6630046,1863712.0,0.5247577528089887,-393.7376622119102,False,248
1752922993.9271417,1864224.0,0.5247577528089887,-390.7429520716854,False,249
1752922994.186074,1864736.0,0.5247577528089887,-363.7383042813298,False,250
1752922994.453254,1865248.0,0.5247577528089887,-356.72329375723143,False,251
1752922994.7189567,1865888.0,0.5247577528089887,-382.7274081566793,False,252
1752922994.9889264,1866400.0,0.5247577528089887,-340.73834659762883,False,253
1752922995.2542207,1867040.0,0.5247577528089887,-418.75868408990266,False,254
1752922995.521971,1867552.0,0.5247577528089887,-349.75336385617976,False,255
1752922995.7786536,1868064.0,0.5247577528089887,-333.71162532522226,False,256
1752922996.0434527,1868704.0,0.5247577528089887,-379.7271259685395,False,257
1752922996.326558,1869344.0,0.5247577528089887,-334.7218783910113,False,258
1752923010.3537695,1869524.0,0.5247577528089887,-376.7271259685395,True,259
1752923010.6162078,1869652.0,0.5247577528089887,-410.7428687011237,False,260
1752923010.8770115,1869652.0,0.5247577528089887,-382.7481162786518,False,261
1752923011.2308912,1869780.0,0.5247577528089887,-339.7116832500424,False,262
1752923011.500548,1869908.0,0.5247577528089887,-428.7803296933495,False,263
1752923011.772202,1869908.0,0.5247577528089887,-433.78552819973294,False,264
1752923012.0333827,1870036.0,0.5247577528089887,-347.7433142411504,False,265
1752923012.296871,1870036.0,0.5247577528089887,-366.74305467623424,False,266
1752923012.561009,1870164.0,0.5247577528089887,-410.7695052384726,False,267
1752923012.8206837,1870164.0,0.5247577528089887,-311.7122364492477,False,268
1752923013.0759816,1870164.0,0.5247577528089887,-355.7377970912335,False,269
1752923013.354603,1870164.0,0.5247577528089887,-309.706135658427,False,270
1752923013.6234055,1870292.0,0.5247577528089887,-388.7646775075689,False,271
1752923013.894598,1870420.0,0.5247577528089887,-437.7591790501834,False,272
1752923014.15871,1870420.0,0.5247577528089887,-324.73785513460183,False,273
1752923014.4255471,1870420.0,0.5247577528089887,-382.7271259685393,False,274
1752923014.6932662,1870548.0,0.5247577528089887,-436.7848493213485,False,275
1752923014.9606597,1870548.0,0.5247577528089887,-349.7430558867836,False,276
1752923015.2346358,1870676.0,0.5247577528089887,-452.7534575637079,False,277
1752923015.50676,1870676.0,0.5247577528089887,-352.7325883959869,False,278
1752923015.771749,1870804.0,0.5247577528089887,-355.74865414004483,False,279
1752923016.0411894,1870804.0,0.5247577528089887,-372.721976696095,False,280
1752923016.3098614,1870932.0,0.5247577528089887,-373.748299192004,False,281
1752923016.5829656,1871444.0,0.5247577528089887,-443.7743541662922,False,282
1752923016.8355231,1871956.0,0.5247577528089887,-312.7012735681044,False,283
1752923017.2298155,1872340.0,0.5247577528089887,-434.7691065887641,False,284
1752923017.5013473,1872980.0,0.5247577528089887,-392.7586114337079,False,285
1752923017.7708635,1873492.0,0.5247577528089887,-399.74366945424896,False,286
1752923018.0374274,1874004.0,0.5247577528089887,-370.7271259685395,False,287
1752923018.3060455,1874644.0,0.5247577528089887,-386.758611433708,False,288
1752923018.5743027,1875156.0,0.5247577528089887,-336.7438228621558,False,289
1752923018.8480833,1875924.0,0.5247577528089887,-349.7486087532795,False,290
1752923019.108077,1876436.0,0.5247577528089887,-371.7376211235956,False,291
1752923019.35721,1877076.0,0.5247577528089887,-336.7323735460674,False,292
1752923019.6100597,1877460.0,0.5247577528089887,-431.7543298288583,False,293
1752923019.8712938,1878228.0,0.5247577528089887,-448.75874196098636,False,294
1752923020.1312594,1878740.0,0.5247577528089887,-389.76419244102215,False,295
1752923020.3923254,1879380.0,0.5247577528089887,-369.76457477595426,False,296
1752923020.6639423,1880020.0,0.5247577528089887,-390.7481971839576,False,297
1752923020.913987,1880532.0,0.5247577528089887,-355.7166308134833,False,298
1752923021.1620545,1881044.0,0.5247577528089887,-358.7323735460675,False,299
1752923021.4171572,1881684.0,0.5247577528089887,-449.7587942367305,False,300
1752923021.6700056,1882196.0,0.5247577528089887,-346.711488347261,False,301
1752923021.9317713,1882836.0,0.5247577528089887,-349.74286870112365,False,302
1752923022.1840363,1883348.0,0.5247577528089887,-434.7746873620999,False,303
1752923022.4479043,1883988.0,0.5247577528089887,-403.7750590855667,False,304
1752923022.7067287,1884628.0,0.5247577528089887,-411.7595384894651,False,305
1752923022.9688795,1885268.0,0.5247577528089887,-437.7953444764045,False,306
1752923023.2464786,1885780.0,0.5310474318181818,-401.7535063509838,False,307
1752923023.5010214,1886292.0,0.5310474318181818,-371.721444896974,False,308
1752923023.7507584,1886932.0,0.5310474318181818,-375.74163334321764,False,309
1752923024.1167881,1887444.0,0.5310474318181818,-400.7563203467339,False,310
1752923024.3662243,1888084.0,0.5357972183908045,-327.72403466826813,False,311
1752923038.658319,1910100.0,0.5373243908045977,-450.77693268722834,True,312
1752923038.9361267,1910228.0,0.5380085287356322,-390.76173875541855,False,313
1752923039.209162,1910228.0,0.5380085287356322,-389.74998305602145,False,314
1752923039.4831705,1910356.0,0.5380085287356322,-443.7436136033177,False,315
1752923039.7651339,1911636.0,0.5380085287356322,-438.76975133298873,False,316
1752923040.0381863,1911636.0,0.5380085287356322,-440.75830502386157,False,317
1752923040.3133821,1911636.0,0.5380085287356322,-401.74729504984634,False,318
1752923040.5907898,1911636.0,0.5380085287356322,-414.7474398467816,False,319
1752923040.8510475,1911636.0,0.5380085287356322,-362.70439916448277,False,320
1752923041.1426637,1911636.0,0.5381827586206896,-452.7473532333593,False,321
1752923041.4232016,1911636.0,0.5380085287356322,-352.71494719687564,False,322
1752923041.6845074,1911636.0,0.5380085287356322,-340.6718147974713,False,323
1752923041.946421,1911636.0,0.5380085287356322,-355.67181479747137,False,324
1752923042.2181025,1911636.0,0.5380085287356322,-391.7473271408266,False,325
1752923042.500959,1911636.0,0.5380085287356322,-346.71493150392126,False,326
1752923042.7734897,1911764.0,0.5380085287356322,-363.7202355650576,False,327
1752923043.0500023,1911764.0,0.5380085287356322,-349.7148554797702,False,328
1752923043.3122814,1911892.0,0.5380085287356322,-414.76865633264373,False,329
1752923043.5886095,1911892.0,0.5380085287356322,-405.75805904398555,False,330
1752923043.8521588,1912020.0,0.5380085287356322,-421.757896162069,False,331
1752923044.1451201,1912020.0,0.5392771494252874,-386.7363631347127,False,332
1752923044.4177694,1912148.0,0.5392771494252874,-427.7471145064369,False,333
1752923044.6951067,1912148.0,0.5392771494252874,-398.7312005207757,False,334
1752923044.9687955,1912404.0,0.5392771494252874,-376.7360713519541,False,335
1752923045.240853,1913044.0,0.5392771494252874,-385.7308842766542,False,336
1752923045.512937,1913556.0,0.5392771494252874,-382.7196139409196,False,337
1752923045.8022594,1914068.0,0.5392771494252874,-381.7413744137027,False,338
1752923046.0941648,1914580.0,0.5392771494252874,-376.7357541967816,False,339
1752923046.485505,1915220.0,0.5392771494252874,-401.73036142528747,False,340
1752923046.738939,1915604.0,0.5392771494252874,-426.73692541841666,False,341
1752923047.0108066,1916244.0,0.5392771494252874,-410.75256339265337,False,342
1752923047.2707486,1916756.0,0.5392771494252874,-366.7198818580153,False,343
1752923047.5355136,1917268.0,0.5392771494252874,-299.69834578360235,False,344
1752923047.7975585,1917908.0,0.5392771494252874,-369.7142549763898,False,345
1752923048.0588706,1918420.0,0.5392771494252874,-349.7036793139771,False,346
1752923048.3224158,1918932.0,0.5392771494252874,-387.75193251126444,False,347
1752923048.5827985,1919572.0,0.5392771494252874,-395.7573252827587,False,348
1752923048.8451757,1920212.0,0.5392771494252874,-474.7737538226023,False,349
1752923049.1423123,1920852.0,0.5392771494252874,-430.8061619269394,False,350
1752923049.4357665,1921492.0,0.5392771494252874,-431.7740641645443,False,351
1752923049.7118623,1922260.0,0.5392771494252874,-394.75304987367986,False,352
1752923049.9786677,1922772.0,0.5392771494252874,-367.73624130699733,False,353
1752923050.245879,1923284.0,0.5392771494252874,-378.7307407069851,False,354
1752923050.5179026,1923924.0,0.5392771494252874,-380.7573252827587,False,355
1752923050.7837412,1924436.0,0.5392771494252874,-380.74706488713406,False,356
1752923051.0539207,1925076.0,0.5392771494252874,-449.7792736782519,False,357
1752923051.3284068,1925716.0,0.5392771494252874,-423.77427817327754,False,358
1752923051.59922,1926484.0,0.5399416321839081,-407.7478138757577,False,359
1752923051.8672407,1926996.0,0.5399416321839081,-397.72513055957165,False,360
1752923052.1354678,1927508.0,0.5399416321839081,-389.7303215563219,False,361
1752923052.3985896,1928020.0,0.5399416321839081,-355.7089119308966,False,362
1752923052.6885273,1928660.0,0.5399416321839081,-401.7193698926437,False,363
1752923066.6748166,1928788.0,0.5399416321839081,-442.7629824490413,True,364
1752923066.9525578,1928916.0,0.5399416321839081,-437.78944269793107,False,365
1752923067.3180974,1928916.0,0.5399416321839081,-312.6873220627771,False,366
1752923067.583807,1929044.0,0.549475511627907,-433.7358894130531,False,367
1752923067.862073,1929044.0,0.549475511627907,-337.74639626329935,False,368
1752923068.1288633,1929172.0,0.549475511627907,-366.74594141649027,False,369
1752923068.4117699,1929172.0,0.549475511627907,-365.70766880826517,False,370
1752923068.6854262,1929300.0,0.549475511627907,-435.75652548133,False,371
1752923068.9639294,1929300.0,0.549475511627907,-408.73940895639566,False,372
1752923069.2341263,1929428.0,0.549475511627907,-319.7270749653022,False,373
1752923069.5158665,1929428.0,0.549475511627907,-428.74825912190164,False,374
1752923069.7901978,1929556.0,0.5585245882352942,-408.72560702745346,False,375
1752923070.0623248,1929556.0,0.5585245882352942,-420.74706028311897,False,376
1752923070.3397725,1929684.0,0.5585245882352942,-399.7194580579342,False,377
1752923070.6160393,1929684.0,0.5599032470588234,-363.7072783811545,False,378
1752923070.8961165,1929812.0,0.568492380952381,-446.74481977326735,False,379
1752923071.1879916,1929812.0,0.5690316190476191,-499.77722140459974,False,380
1752923071.4600656,1929940.0,0.5690316190476191,-422.73068369563515,False,381
1752923071.7491019,1929940.0,0.5690316190476191,-440.7466030700882,False,382
1752923072.0306935,1930068.0,0.5687859047619048,-452.7398467068496,False,383
1752923072.3121276,1930068.0,0.5687859047619048,-410.71065656430744,False,384
1752923072.6007218,1930196.0,0.569031619047619,-480.75580029241377,False,385
1752923072.8870702,1930452.0,0.5690316190476191,-508.78388764000005,False,386
1752923073.1697493,1931220.0,0.5690316190476191,-383.6986300900169,False,387
1752923073.563206,1931860.0,0.5690316190476191,-463.80734229023045,False,388
1752923073.856497,1932372.0,0.5690316190476191,-479.7499117620171,False,389
1752923074.1438792,1933012.0,0.5690316190476191,-413.75594485994384,False,390
1752923074.4308386,1933780.0,0.5690316190476191,-495.7907479173474,False,391
1752923074.7077904,1934292.0,0.5690316190476191,-411.7445405614453,False,392
1752923074.9777706,1934932.0,0.5690316190476191,-307.69849522985993,False,393
1752923075.2602985,1935572.0,0.5690316190476191,-464.77238735238103,False,394
1752923075.543155,1936084.0,0.5690316190476191,-396.77355530565734,False,395
1752923075.824675,1936724.0,0.5690316190476191,-389.73907802683755,False,396
1752923076.1129925,1937364.0,0.5690316190476191,-443.76110014207285,False,397
1752923076.3826606,1937876.0,0.5690316190476191,-290.6817050841346,False,398
1752923076.6499467,1938388.0,0.5690316190476191,-356.68220035837635,False,399
1752923076.9286592,1939028.0,0.5690316190476191,-440.75609219937235,False,400
1752923077.1986768,1939540.0,0.5690316190476191,-406.7333996906855,False,401
1752923077.4714038,1940308.0,0.5690316190476191,-403.72137648704324,False,402
1752923077.7350528,1940820.0,0.5690316190476191,-365.7097938742858,False,403
1752923078.013768,1941332.0,0.5690316190476191,-457.73912382227047,False,404
1752923078.2923572,1941972.0,0.5690316190476191,-497.76111771195525,False,405
1752923078.5617762,1942612.0,0.5690316190476191,-348.6984132419048,False,406
1752923078.8286583,1942996.0,0.5690316190476191,-364.7050766801805,False,407
1752923079.1082394,1943764.0,0.5690316190476191,-395.73881369342865,False,408
1752923079.3869934,1944276.0,0.5690316190476191,-380.72191786570386,False,409
1752923079.664102,1944788.0,0.5690316190476191,-390.71001507522146,False,410
1752923079.9368806,1945300.0,0.5690316190476191,-456.7444704320635,False,411
1752923080.212727,1946068.0,0.5690316190476191,-448.76170224995724,False,412
1752923080.5125983,1946580.0,0.5690316190476191,-405.72146765757,False,413
1752923080.7843368,1947220.0,0.5690316190476191,-379.6929433988816,False,414
1752923081.1772952,1947604.0,0.5690316190476191,-413.7279315294117,False,415
1752923095.1819365,1947988.0,0.5690316190476191,-348.72686482285724,True,416
1752923095.4656603,1947988.0,0.5690316190476191,-401.71620693554974,False,417
1752923095.7444308,1948116.0,0.5690316190476191,-375.7154841904763,False,418
1752923096.0270572,1948116.0,0.5690316190476191,-393.7272964640009,False,419
1752923096.3113894,1948244.0,0.5690316190476191,-378.70466407561906,False,420
1752923096.598442,1948244.0,0.5690316190476191,-506.77267179408875,False,421
1752923096.888937,1948372.0,0.5690316190476191,-448.76165667091584,False,422
1752923097.1849005,1948372.0,0.5690316190476191,-486.7780776685715,False,423
1752923097.462775,1948500.0,0.5690316190476191,-455.7780776685715,False,424
1752923097.7468667,1948500.0,0.5690316190476191,-452.7384471125915,False,425
1752923098.0302095,1948628.0,0.5690316190476191,-467.74393577142865,False,426
1752923098.3090796,1948628.0,0.5690316190476191,-368.71570830550394,False,427
1752923098.5880814,1948756.0,0.5690316190476191,-395.7165185728029,False,428
1752923098.8752828,1948756.0,0.5690316190476191,-481.73852078752054,False,429
1752923099.158431,1948884.0,0.5690316190476191,-404.7097938742858,False,430
1752923099.4542332,1948884.0,0.5690316190476191,-426.75622649510643,False,431
1752923099.743186,1949012.0,0.5690316190476191,-372.71004838815077,False,432
1752923100.0372522,1949012.0,0.5690316190476191,-409.74455411463333,False,433
1752923100.325478,1949140.0,0.5690316190476191,-432.7443446485282,False,434
1752923100.615601,1949140.0,0.5690316190476191,-426.72717628410516,False,435
1752923100.9007418,1949268.0,0.5690316190476191,-429.7618944555454,False,436
1752923101.189791,1949396.0,0.5690316190476191,-442.73370021766806,False,437
1752923101.4748418,1949652.0,0.5690316190476191,-434.7268648228572,False,438
1752923101.7639184,1950292.0,0.5690316190476191,-431.73824545523814,False,439
1752923102.056839,1950804.0,0.5690316190476191,-401.7329598841018,False,440
1752923102.35184,1951444.0,0.5690316190476191,-430.76132045039196,False,441
1752923102.6417978,1951956.0,0.5690316190476191,-389.73892454106215,False,442
1752923102.942163,1952596.0,0.5690316190476191,-431.76680775143984,False,443
1752923103.236594,1953108.0,0.5690316190476191,-394.7100988892139,False,444
1752923103.527218,1953748.0,0.5690316190476191,-338.6935941480397,False,445
1752923103.816998,1954260.0,0.5690316190476191,-391.7117639390158,False,446
1752923104.238117,1954900.0,0.5690316190476191,-483.7726654019048,False,447
1752923104.5239205,1955412.0,0.5690316190476191,-327.71006337884734,False,448
1752923104.8196008,1956052.0,0.5690316190476191,-392.7271685459442,False,449
1752923105.1039882,1956564.0,0.5690316190476191,-350.6875901561588,False,450
