gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
211.0,1970-01-01 00:00:01.749486877,3033.4461925000005,6990.568313749997,1.416e-07,0.44000000000000006,0.3268,0.2607680962081059
212.0,1970-01-01 00:00:01.749486878,3063.8898400000007,7061.787772499997,1.426e-07,0.4,0.2976,0.31622776601683794
213.0,1970-01-01 00:00:01.749486878,3071.717585000001,7079.880864999997,1.43e-07,0.36,0.30280000000000007,0.21908902300206645
214.0,1970-01-01 00:00:01.749486878,3086.6187425000007,7113.779701249996,1.434e-07,0.4,0.31399999999999995,0.2449489742783178
215.0,1970-01-01 00:00:01.749486879,3104.9182100000007,7155.969646249996,1.444e-07,0.4,0.30000000000000004,0.2449489742783178
216.0,1970-01-01 00:00:01.749486880,3100.8088375000007,7146.890912499996,1.448e-07,0.44000000000000006,0.3104,0.2966479394838265
217.0,1970-01-01 00:00:01.749486880,3128.685632500001,7211.156111249996,1.454e-07,0.36,0.3076,0.29664793948382656
218.0,1970-01-01 00:00:01.749486881,3142.6567900000005,7245.094822499996,1.4620000000000003e-07,0.44000000000000006,0.3096,0.2966479394838265
219.0,1970-01-01 00:00:01.749486882,3152.503492500001,7266.879326249995,1.468e-07,0.4,0.3024,0.31622776601683794
220.0,1970-01-01 00:00:01.749486882,3168.2737325000007,7302.8595737499945,1.474e-07,0.44000000000000006,0.30800000000000005,0.3286335345030997
221.0,1970-01-01 00:00:01.749486883,3180.118412500001,7331.0153374999945,1.482e-07,0.6,0.3028,0.24494897427831777
222.0,1970-01-01 00:00:01.749486884,3189.669177500001,7352.247903749994,1.486e-07,0.44000000000000006,0.2932,0.3847076812334269
223.0,1970-01-01 00:00:01.749486884,3201.1197325000007,7379.365667499995,1.4919999999999999e-07,0.36,0.31920000000000004,0.3286335345030996
224.0,1970-01-01 00:00:01.749486885,3228.881152500001,7443.180741249994,1.5e-07,0.52,0.3284,0.30331501776206204
225.0,1970-01-01 00:00:01.749486885,3236.5232100000007,7461.484708749994,1.504e-07,0.4800000000000001,0.3364,0.363318042491699
226.0,1970-01-01 00:00:01.749486886,3243.5579350000007,7476.503827499993,1.514e-07,0.52,0.3236,0.30331501776206204
227.0,1970-01-01 00:00:01.749486887,3247.534995000001,7485.563936249993,1.5180000000000002e-07,0.4,0.3256,0.31622776601683794
228.0,1970-01-01 00:00:01.749486887,3265.993650000001,7527.930943749992,1.524e-07,0.4,0.2988,0.4242640687119285
229.0,1970-01-01 00:00:01.749486888,3297.5952550000006,7601.880751249992,1.532e-07,0.44000000000000006,0.3144,0.3577708763999664
230.0,1970-01-01 00:00:01.749486889,3308.2982275000004,7626.45147874999,1.538e-07,0.44000000000000006,0.30560000000000004,0.29664793948382656
231.0,1970-01-01 00:00:01.749486889,3314.7160150000004,7641.52978499999,1.542e-07,0.36,0.27880000000000005,0.35777087639996635
232.0,1970-01-01 00:00:01.749486890,3334.1140650000007,7687.597391249989,1.55e-07,0.36,0.3164,0.21908902300206642
233.0,1970-01-01 00:00:01.749486891,3343.6197050000005,7708.460957499989,1.556e-07,0.4,0.31720000000000004,0.282842712474619
234.0,1970-01-01 00:00:01.749486894,3415.9414750000005,7876.3301187499865,1.59e-07,0.4,0.3108,0.2449489742783178
235.0,1970-01-01 00:00:01.749486894,3414.7518300000006,7873.754269999987,1.5939999999999998e-07,0.44000000000000006,0.30920000000000003,0.2966479394838265
236.0,1970-01-01 00:00:01.749486895,3441.6093550000005,7935.875432499985,1.6e-07,0.48,0.31439999999999996,0.30331501776206204
237.0,1970-01-01 00:00:01.749486896,3454.7419300000006,7966.177357499984,1.6079999999999998e-07,0.52,0.318,0.3346640106136302
238.0,1970-01-01 00:00:01.749486896,3461.4572175000003,7982.045913749984,1.612e-07,0.48,0.3244,0.363318042491699
239.0,1970-01-01 00:00:01.749486897,3481.1307050000005,8027.622644999983,1.6219999999999998e-07,0.4,0.31120000000000003,0.37416573867739417
240.0,1970-01-01 00:00:01.749486898,3490.4105325000005,8048.913836249982,1.626e-07,0.44000000000000006,0.3156,0.29664793948382656
241.0,1970-01-01 00:00:01.749486898,3489.0382625,8045.864924999983,1.632e-07,0.4,0.3336,0.2449489742783178
242.0,1970-01-01 00:00:01.749486899,3511.1764775000006,8098.471103749981,1.6399999999999999e-07,0.4,0.33479999999999993,0.31622776601683794
243.0,1970-01-01 00:00:01.749486899,3528.2141125000007,8138.4088249999795,1.644e-07,0.48,0.32839999999999997,0.303315017762062
244.0,1970-01-01 00:00:01.749486900,3537.524877500001,8159.435391249978,1.652e-07,0.4,0.3352,0.2449489742783178
245.0,1970-01-01 00:00:01.749486901,3553.478367500001,8196.630701249978,1.6580000000000002e-07,0.44000000000000006,0.3172,0.3286335345030997
246.0,1970-01-01 00:00:01.749486901,3557.1665525000008,8205.678997499977,1.664e-07,0.36,0.3296,0.2607680962081059
247.0,1970-01-01 00:00:01.749486902,3580.3439750000007,8260.529899999976,1.67e-07,0.48,0.36160000000000003,0.363318042491699
248.0,1970-01-01 00:00:01.749486903,3591.4498225000007,8284.985689999976,1.678e-07,0.44000000000000006,0.3104,0.3577708763999664
249.0,1970-01-01 00:00:01.749486903,3609.828290000001,8328.110009999975,1.684e-07,0.44000000000000006,0.3396,0.2966479394838265
250.0,1970-01-01 00:00:01.749486904,3613.666225000001,8336.814743749974,1.688e-07,0.64,0.3408,0.433589667773576
251.0,1970-01-01 00:00:01.749486905,3642.7206650000007,8404.765478749972,1.698e-07,0.24000000000000005,0.36640000000000006,0.16733200530681513
252.0,1970-01-01 00:00:01.749486905,3644.252560000001,8407.132514999972,1.702e-07,0.6,0.3316,0.4
253.0,1970-01-01 00:00:01.749486906,3653.154700000001,8428.992081249971,1.7099999999999998e-07,0.44000000000000006,0.33599999999999997,0.2966479394838265
254.0,1970-01-01 00:00:01.749486907,3679.549600000001,8489.992868749969,1.716e-07,0.4,0.33199999999999996,0.2449489742783178
255.0,1970-01-01 00:00:01.749486907,3682.2523275000012,8495.951566249969,1.722e-07,0.4800000000000001,0.3252,0.4147288270665544
256.0,1970-01-01 00:00:01.749486908,3708.651852500001,8557.491478749966,1.73e-07,0.27999999999999997,0.3228,0.2683281572999748
257.0,1970-01-01 00:00:01.749486908,3715.4045775000013,8572.449472499966,1.734e-07,0.32,0.30920000000000003,0.3346640106136302
258.0,1970-01-01 00:00:01.749486909,3724.383092500001,8593.637538749965,1.7440000000000003e-07,0.36,0.3388,0.2607680962081059
259.0,1970-01-01 00:00:01.749486910,3732.3831500000015,8611.980443749964,1.75e-07,0.64,0.33280000000000004,0.3847076812334269
260.0,1970-01-01 00:00:01.749486913,3813.917997500002,8803.168483749962,1.7799999999999998e-07,0.56,0.3052,0.35777087639996635
261.0,1970-01-01 00:00:01.749486914,3832.493152500002,8846.182178749961,1.79e-07,0.6,0.3256,0.37416573867739417
262.0,1970-01-01 00:00:01.749486915,3844.458207500002,8873.87156749996,1.796e-07,0.4,0.2836,0.28284271247461906
263.0,1970-01-01 00:00:01.749486915,3854.942242500002,8898.61716999996,1.8000000000000002e-07,0.2,0.3012,0.2
264.0,1970-01-01 00:00:01.749486916,3877.522895000003,8950.260848749956,1.8079999999999998e-07,0.6,0.2672,0.28284271247461906
265.0,1970-01-01 00:00:01.749486917,3885.209452500002,8969.295691249958,1.816e-07,0.4,0.29240000000000005,0.2449489742783178
266.0,1970-01-01 00:00:01.749486917,3898.5257775000027,8999.211053749956,1.818e-07,0.36,0.2912,0.21908902300206642
267.0,1970-01-01 00:00:01.749486918,3896.979882500003,8996.017704999955,1.828e-07,0.52,0.2996,0.3346640106136302
268.0,1970-01-01 00:00:01.749486919,3922.1072000000026,9054.685581249954,1.8359999999999998e-07,0.44000000000000006,0.33679999999999993,0.3286335345030997
269.0,1970-01-01 00:00:01.749486919,3919.7754725000027,9048.338758749953,1.8359999999999998e-07,0.4,0.322,0.2449489742783178
270.0,1970-01-01 00:00:01.749486920,3943.1905825000026,9103.123348749952,1.846e-07,0.36,0.348,0.21908902300206642
271.0,1970-01-01 00:00:01.749486920,3962.8770700000027,9148.210954999951,1.854e-07,0.4,0.304,0.4
272.0,1970-01-01 00:00:01.749486921,3974.9826875000026,9176.30659374995,1.858e-07,0.48,0.32399999999999995,0.2683281572999748
273.0,1970-01-01 00:00:01.749486922,3994.3514250000026,9223.29313749995,1.866e-07,0.6,0.32039999999999996,0.39999999999999997
274.0,1970-01-01 00:00:01.749486922,4003.9455025000025,9244.96839124995,1.874e-07,0.12000000000000002,0.2984,0.10954451150103323
275.0,1970-01-01 00:00:01.749486923,4022.247595000003,9288.672523749949,1.882e-07,0.4800000000000001,0.29159999999999997,0.33466401061363027
276.0,1970-01-01 00:00:01.749486924,4031.333360000003,9310.153527499948,1.8859999999999998e-07,0.44000000000000006,0.3068,0.3847076812334269
277.0,1970-01-01 00:00:01.749486924,4036.670627500003,9322.76748499995,1.892e-07,0.32,0.32199999999999995,0.30331501776206204
278.0,1970-01-01 00:00:01.749486925,4052.5201175000025,9358.479294999946,1.9e-07,0.32,0.2952,0.33466401061363027
279.0,1970-01-01 00:00:01.749486925,4061.8520700000026,9379.971361249947,1.9039999999999998e-07,0.4,0.326,0.2449489742783178
280.0,1970-01-01 00:00:01.749486926,4070.5116475000023,9401.726989999945,1.9120000000000002e-07,0.4,0.3012,0.31622776601683794
281.0,1970-01-01 00:00:01.749486927,4082.424640000002,9428.732878749945,1.918e-07,0.27999999999999997,0.33999999999999997,0.2280350850198276
282.0,1970-01-01 00:00:01.749486928,4112.817162500003,9498.456962499942,1.928e-07,0.48,0.3132,0.17888543819998315
283.0,1970-01-01 00:00:01.749486928,4131.274255000003,9541.548782499944,1.9319999999999998e-07,0.4,0.3256,0.31622776601683794
284.0,1970-01-01 00:00:01.749486929,4139.375125000002,9559.526374999943,1.938e-07,0.4,0.3408,0.31622776601683794
285.0,1970-01-01 00:00:01.749486930,4145.783475000002,9575.233556249943,1.946e-07,0.52,0.32439999999999997,0.41472882706655445
286.0,1970-01-01 00:00:01.749486930,4171.959062500002,9636.228781249942,1.954e-07,0.44000000000000006,0.31000000000000005,0.29664793948382656
287.0,1970-01-01 00:00:01.749486934,4246.913310000002,9811.87770249994,1.9860000000000002e-07,0.4,0.3172,0.31622776601683794
288.0,1970-01-01 00:00:01.749486934,4250.7624325000015,9820.78731124994,1.994e-07,0.36,0.3428,0.2607680962081059
289.0,1970-01-01 00:00:01.749486935,4270.767045000001,9867.382917499937,1.9980000000000003e-07,0.4,0.3428,0.37416573867739417
290.0,1970-01-01 00:00:01.749486935,4273.265397500001,9873.349177499938,2.0039999999999997e-07,0.44000000000000006,0.3344,0.35777087639996635
291.0,1970-01-01 00:00:01.749486936,4294.602842500001,9922.244132499936,2.012e-07,0.32,0.3244,0.33466401061363027
292.0,1970-01-01 00:00:01.749486937,4310.514145000001,9959.419379999936,2.02e-07,0.4,0.3084,0.24494897427831785
293.0,1970-01-01 00:00:01.749486937,4319.639910000002,9980.656196249935,2.0220000000000002e-07,0.36,0.33479999999999993,0.3286335345030996
294.0,1970-01-01 00:00:01.749486938,4332.213360000002,10011.318933749935,2.0320000000000002e-07,0.36,0.2972,0.4098780306383839
295.0,1970-01-01 00:00:01.749486939,4345.221872500001,10041.878171249933,2.04e-07,0.36,0.2952,0.3286335345030996
296.0,1970-01-01 00:00:01.749486940,4365.045422500001,10088.619027499932,2.048e-07,0.48,0.3144,0.4604345773288536
297.0,1970-01-01 00:00:01.749486940,4378.113560000001,10118.97795249993,2.05e-07,0.32,0.3184,0.30331501776206204
298.0,1970-01-01 00:00:01.749486941,4395.254570000001,10158.51848624993,2.058e-07,0.28,0.3128,0.17888543819998318
299.0,1970-01-01 00:00:01.749486942,4417.477347500002,10210.900039999928,2.0659999999999998e-07,0.32,0.3484,0.22803508501982758
300.0,1970-01-01 00:00:01.749486942,4412.109017500001,10198.522957499928,2.0700000000000001e-07,0.48,0.3228,0.30331501776206204
301.0,1970-01-01 00:00:01.749486943,4430.390610000002,10241.837527499927,2.0780000000000002e-07,0.44000000000000006,0.2844,0.260768096208106
302.0,1970-01-01 00:00:01.749486943,4446.295850000002,10278.280462499926,2.0839999999999999e-07,0.4,0.346,0.2449489742783178
303.0,1970-01-01 00:00:01.749486944,4459.210425000001,10308.931074999926,2.092e-07,0.4,0.322,0.31622776601683794
304.0,1970-01-01 00:00:01.749486945,4455.7718650000015,10299.120841249925,2.096e-07,0.48,0.358,0.30331501776206204
305.0,1970-01-01 00:00:01.749486945,4477.686767500001,10350.958207499923,2.104e-07,0.52,0.33320000000000005,0.3346640106136302
306.0,1970-01-01 00:00:01.749486946,4488.431615000001,10375.574997499923,2.1119999999999999e-07,0.44000000000000006,0.3312,0.2966479394838265
307.0,1970-01-01 00:00:01.749486947,4517.036992500001,10442.338982499921,2.12e-07,0.36,0.3188,0.21908902300206642
308.0,1970-01-01 00:00:01.749486947,4515.764347500002,10439.261321249922,2.122e-07,0.4,0.3247999999999999,0.31622776601683794
309.0,1970-01-01 00:00:01.749486948,4544.601787500002,10507.292868749919,2.132e-07,0.48,0.31239999999999996,0.41472882706655445
310.0,1970-01-01 00:00:01.749486949,4560.762777500002,10544.192803749918,2.1380000000000002e-07,0.4,0.32199999999999995,0.2449489742783178
311.0,1970-01-01 00:00:01.749486949,4555.183510000002,10531.22959624992,2.142e-07,0.48,0.3408,0.41472882706655445
312.0,1970-01-01 00:00:01.749486950,4578.854620000002,10586.733936249917,2.1499999999999998e-07,0.32,0.32320000000000004,0.22803508501982758
313.0,1970-01-01 00:00:01.749486951,4599.151357500002,10632.676479999916,2.16e-07,0.64,0.292,0.3847076812334269
314.0,1970-01-01 00:00:01.749486954,4680.348872500002,10820.093608749914,2.1900000000000002e-07,0.48,0.278,0.17888543819998315
315.0,1970-01-01 00:00:01.749486955,4688.274742500002,10838.190138749913,2.198e-07,0.36,0.2924,0.21908902300206642
316.0,1970-01-01 00:00:01.749486956,4689.727825000002,10841.246049999912,2.206e-07,0.32,0.3224,0.30331501776206204
317.0,1970-01-01 00:00:01.749486956,4704.423232500002,10875.194636249911,2.208e-07,0.4,0.27999999999999997,0.31622776601683794
318.0,1970-01-01 00:00:01.749486957,4721.111805000002,10914.921169999912,2.218e-07,0.52,0.29880000000000007,0.30331501776206204
319.0,1970-01-01 00:00:01.749486958,4740.635792500002,10960.798026249911,2.226e-07,0.48,0.3284,0.17888543819998315
320.0,1970-01-01 00:00:01.749486958,4750.386932500002,10982.242467499911,2.2299999999999997e-07,0.5599999999999999,0.3264,0.35777087639996635
321.0,1970-01-01 00:00:01.749486959,4772.819772500002,11033.655458749909,2.238e-07,0.36,0.32799999999999996,0.35777087639996635
322.0,1970-01-01 00:00:01.749486960,4790.807052500002,11075.883216249907,2.246e-07,0.27999999999999997,0.33199999999999996,0.2683281572999748
323.0,1970-01-01 00:00:01.749486960,4802.258732500002,11103.450354999906,2.254e-07,0.36,0.3216,0.21908902300206642
324.0,1970-01-01 00:00:01.749486961,4807.388375000002,11115.549312499907,2.2580000000000002e-07,0.4800000000000001,0.29800000000000004,0.363318042491699
325.0,1970-01-01 00:00:01.749486962,4827.630675000002,11161.707981249907,2.266e-07,0.4,0.3316,0.282842712474619
326.0,1970-01-01 00:00:01.749486962,4838.071460000003,11186.069021249907,2.272e-07,0.32,0.3204,0.2280350850198276
327.0,1970-01-01 00:00:01.749486963,4851.100660000003,11216.496258749905,2.2800000000000003e-07,0.52,0.314,0.3346640106136302
328.0,1970-01-01 00:00:01.749486963,4861.9003200000025,11240.696173749904,2.284e-07,0.4,0.3488,0.282842712474619
329.0,1970-01-01 00:00:01.749486964,4882.058620000003,11286.224779999902,2.294e-07,0.5599999999999999,0.322,0.21908902300206642
330.0,1970-01-01 00:00:01.749486965,4895.010007500003,11316.896392499903,2.302e-07,0.44000000000000006,0.34080000000000005,0.2607680962081059
331.0,1970-01-01 00:00:01.749486965,4903.2151900000035,11335.267672499902,2.304e-07,0.6,0.3144,0.3162277660168379
332.0,1970-01-01 00:00:01.749486966,4924.404072500003,11384.788127499902,2.3140000000000002e-07,0.44000000000000006,0.34479999999999994,0.29664793948382656
333.0,1970-01-01 00:00:01.749486967,4938.924417500003,11418.4230887499,2.3199999999999999e-07,0.32,0.32439999999999997,0.2280350850198276
334.0,1970-01-01 00:00:01.749486967,4952.332867500003,11449.380638749899,2.3240000000000002e-07,0.48,0.34480000000000005,0.363318042491699
335.0,1970-01-01 00:00:01.749486968,4972.284855000003,11494.622182499897,2.334e-07,0.4,0.3552,0.31622776601683794
336.0,1970-01-01 00:00:01.749486969,4989.191615000003,11534.252841249898,2.3439999999999998e-07,0.48,0.3412,0.3346640106136302
337.0,1970-01-01 00:00:01.749486970,4997.099797500003,11551.970433749897,2.348e-07,0.52,0.30999999999999994,0.363318042491699
338.0,1970-01-01 00:00:01.749486970,5011.395892500002,11585.618394999896,2.3539999999999998e-07,0.5599999999999999,0.32,0.3847076812334269
339.0,1970-01-01 00:00:01.749486971,5027.574195000003,11622.631954999895,2.3639999999999997e-07,0.5599999999999999,0.2872,0.3286335345030997
340.0,1970-01-01 00:00:01.749486974,5099.9575275000025,11791.321866249893,2.3940000000000004e-07,0.36,0.3164,0.35777087639996635
341.0,1970-01-01 00:00:01.749486975,5123.042805000002,11845.02510749989,2.404e-07,0.52,0.332,0.30331501776206204
342.0,1970-01-01 00:00:01.749486976,5137.261775000002,11879.16131874989,2.41e-07,0.44000000000000006,0.3244,0.2607680962081059
343.0,1970-01-01 00:00:01.749486977,5152.1743700000015,11912.538404999888,2.4160000000000005e-07,0.44000000000000006,0.3256,0.3286335345030997
344.0,1970-01-01 00:00:01.749486977,5159.838552500001,11930.959809999888,2.424e-07,0.48,0.3396,0.22803508501982758
345.0,1970-01-01 00:00:01.749486978,5183.477287500002,11985.485587499887,2.4319999999999995e-07,0.44000000000000006,0.3148,0.2966479394838265
346.0,1970-01-01 00:00:01.749486979,5190.089137500001,12000.478643749884,2.44e-07,0.72,0.30360000000000004,0.4147288270665544
347.0,1970-01-01 00:00:01.749486979,5196.589612500002,12015.674199999885,2.444e-07,0.32,0.30319999999999997,0.30331501776206204
348.0,1970-01-01 00:00:01.749486980,5226.305927500001,12083.311497499883,2.452e-07,0.44000000000000006,0.34400000000000003,0.3286335345030997
349.0,1970-01-01 00:00:01.749486981,5236.536900000002,12107.415474999882,2.46e-07,0.4,0.3012,0.19999999999999998
350.0,1970-01-01 00:00:01.749486982,5252.548765000001,12144.00684749988,2.466e-07,0.52,0.3508,0.363318042491699
351.0,1970-01-01 00:00:01.749486982,5258.164157500001,12156.482929999878,2.4720000000000004e-07,0.52,0.352,0.30331501776206204
352.0,1970-01-01 00:00:01.749486983,5289.634700000001,12229.483549999877,2.482e-07,0.68,0.3423999999999999,0.2280350850198276
353.0,1970-01-01 00:00:01.749486984,5292.128990000001,12235.538247499877,2.4879999999999995e-07,0.5599999999999999,0.3392,0.16733200530681513
354.0,1970-01-01 00:00:01.749486984,5305.493627500001,12266.152234999876,2.492e-07,0.64,0.3444,0.29664793948382656
355.0,1970-01-01 00:00:01.749486985,5333.0816725,12330.964621249874,2.502e-07,0.44000000000000006,0.3364,0.3286335345030997
356.0,1970-01-01 00:00:01.749486986,5347.959892500001,12364.613644999872,2.51e-07,0.48,0.3564,0.22803508501982764
357.0,1970-01-01 00:00:01.749486986,5354.446055000001,12379.790013749871,2.514e-07,0.72,0.3228,0.1788854381999832
358.0,1970-01-01 00:00:01.749486987,5371.838127500001,12418.98904749987,2.522e-07,0.36,0.35960000000000003,0.2607680962081059
359.0,1970-01-01 00:00:01.749486988,5371.751627500001,12419.09604749987,2.53e-07,0.36,0.36760000000000004,0.0894427190999916
360.0,1970-01-01 00:00:01.749486989,5391.455490000001,12465.02409124987,2.538e-07,0.44000000000000006,0.3504,0.1673320053068151
361.0,1970-01-01 00:00:01.749486989,5410.009457500001,12508.575161249868,2.542e-07,0.32,0.3976,0.2683281572999748
362.0,1970-01-01 00:00:01.749486990,5431.595027500001,12557.791991249866,2.552e-07,0.36,0.3796,0.260768096208106
