time,MEMORY,best_of_gen,average,TRAINED,gen
1751372631.8035235,3531148.0,0.7831283428571428,-510.67108609599984,False,4840
1751372632.6670134,3531084.0,0.7831283428571428,-470.5771106948571,False,4841
1751372633.5304601,3531084.0,0.7831283428571428,-501.65542352914287,False,4842
1751372634.4114363,3531084.0,0.7831283428571428,-513.6632548125714,False,4843
1751372635.2640977,3531468.0,0.7831283428571428,-433.6487814145274,False,4844
1751372636.131133,3531276.0,0.7831283428571428,-470.6186990538959,False,4845
1751372636.9908578,3531204.0,0.7831283428571428,-509.66384633410803,False,4846
1751372637.879365,3531460.0,0.7831283428571428,-486.68890789907056,False,4847
1751372638.6950192,3531076.0,0.7831283428571428,-421.59554321471575,False,4848
1751372639.539009,3531204.0,0.7831283428571428,-452.60963940195927,False,4849
1751372640.4138193,3531588.0,0.7831283428571428,-550.7102425131429,False,4850
1751372641.4505413,3531328.0,0.7831283428571428,-481.6657884299794,False,4851
1751372642.3507655,3531712.0,0.7831283428571428,-630.7352701848331,False,4852
1751372649.8817294,3531440.0,0.7831283428571428,-548.6646515571725,True,4853
1751372650.8146398,3531552.0,0.7831283428571428,-476.6407052848335,False,4854
1751372651.7107036,3531232.0,0.7831283428571428,-423.5615781441045,False,4855
1751372652.6656265,3531544.0,0.7831283428571428,-594.6867486628571,False,4856
1751372653.6175153,3531784.0,0.7831283428571428,-491.6555517849658,False,4857
1751372654.5755122,3531784.0,0.7831424857142858,-506.70366569880287,False,4858
1751372655.443768,3532104.0,0.7831424857142858,-386.63530631510565,False,4859
1751372656.3658738,3532920.0,0.7831424857142858,-509.6424867241711,False,4860
1751372657.281165,3532720.0,0.7831424857142858,-557.7024096739999,False,4861
1751372658.2164183,3533036.0,0.7831424857142858,-573.7104265852435,False,4862
1751372659.1373653,3534296.0,0.7831424857142858,-528.7108890247954,False,4863
1751372660.0345128,3534296.0,0.7831424857142858,-547.7030598427802,False,4864
1751372660.9107053,3534488.0,0.7831424857142858,-456.6167444821604,False,4865
1751372661.7082224,3534676.0,0.7831424857142858,-356.56961551751584,False,4866
1751372662.5915637,3534792.0,0.7831424857142858,-399.5771033405714,False,4867
1751372663.4572928,3535612.0,0.7831424857142858,-416.62544073449914,False,4868
1751372664.3205993,3536556.0,0.7831424857142858,-465.5935071626857,False,4869
1751372665.1798337,3536804.0,0.7831424857142858,-508.62469414129373,False,4870
1751372666.0663865,3537252.0,0.7831424857142858,-511.65541730628576,False,4871
1751372666.8754587,3537308.0,0.7831424857142858,-418.56144020799996,False,4872
1751372667.7428274,3538056.0,0.7831424857142858,-486.6084287571428,False,4873
1751372668.5600617,3537864.0,0.7831424857142858,-396.5692716328571,False,4874
1751372669.4172127,3538436.0,0.7831424857142858,-456.60180525970696,False,4875
1751372670.304143,3538308.0,0.7831424857142858,-520.7102372802857,False,4876
1751372671.3053603,3538812.0,0.7831424857142858,-374.5544421533333,False,4877
1751372672.1645136,3539760.0,0.7831424857142858,-482.63975445657155,False,4878
1751372679.733339,3527828.0,0.7831424857142858,-563.6710801559999,True,4879
1751372680.616301,3527828.0,0.7831424857142858,-432.6092246252,False,4880
1751372681.552022,3527828.0,0.7831424857142858,-541.6798688067684,False,4881
1751372682.4661477,3528584.0,0.7831424857142858,-459.63990642340036,False,4882
1751372683.4321375,3528768.0,0.7831424857142858,-545.6554173062857,False,4883
1751372684.403733,3528768.0,0.7831424857142858,-546.6722066649596,False,4884
1751372685.2955005,3529840.0,0.7831424857142858,-468.6397544565714,False,4885
1751372686.2306368,3529824.0,0.7831424857142858,-493.6279682142335,False,4886
1751372687.2368355,3537888.0,0.7831424857142858,-593.7342256265637,False,4887
1751372688.1475568,3538260.0,0.7831424857142858,-518.6808186402014,False,4888
1751372689.050701,3538708.0,0.7831424857142858,-506.70366927457843,False,4889
1751372689.9354148,3538892.0,0.7831424857142858,-477.66374216309106,False,4890
1751372690.8375852,3539272.0,0.7831424857142858,-498.6486575366522,False,4891
1751372691.7254014,3539644.0,0.7831424857142858,-512.6870857627525,False,4892
1751372692.6941426,3540588.0,0.7831424857142858,-622.7198364603665,False,4893
1751372693.5446615,3541024.0,0.7831424857142858,-471.6660993761598,False,4894
1751372694.4296074,3541216.0,0.7831424857142858,-419.67270573567845,False,4895
1751372695.2898877,3541152.0,0.7831424857142858,-549.6498537620232,False,4896
1751372696.213279,3541540.0,0.7831424857142858,-606.710533226254,False,4897
1751372697.0801103,3541412.0,0.7831424857142858,-532.6657579287236,False,4898
1751372697.9836633,3542028.0,0.7831424857142858,-492.6792576676588,False,4899
1751372698.8056414,3542028.0,0.7831424857142858,-436.6089219107671,False,4900
1751372699.7063053,3542284.0,0.7831424857142858,-491.67108015599996,False,4901
1751372700.5805826,3543292.0,0.7831424857142858,-521.6789115808571,False,4902
1751372701.6696744,3546420.0,0.7831424857142858,-585.7024058554285,False,4903
1751372702.5627055,3547800.0,0.7831424857142858,-594.7102372802858,False,4904
1751372710.1519692,3562156.0,0.7831424857142858,-608.7185810869863,True,4905
1751372711.1152737,3562156.0,0.7831424857142858,-498.6956773601375,False,4906
1751372712.0945246,3563256.0,0.7831424857142858,-495.64248562945147,False,4907
1751372713.0493345,3563448.0,0.7831424857142858,-544.6715862852175,False,4908
1751372713.9661078,3562936.0,0.7831424857142858,-460.6009403972112,False,4909
1751372714.851542,3563440.0,0.7831424857142858,-453.56144020799996,False,4910
1751372715.780776,3564132.0,0.7831424857142858,-501.64758588142854,False,4911
1751372716.6701245,3564132.0,0.7831424857142858,-437.5934234726984,False,4912
1751372717.5740077,3564440.0,0.7831424857142858,-480.6084287571428,False,4913
1751372718.4394674,3564760.0,0.7831424857142858,-431.6240916068571,False,4914
1751372719.3265066,3564880.0,0.7831424857142858,-450.5849344825714,False,4915
1751372720.2066252,3565636.0,0.7831424857142858,-430.61626018199996,False,4916
1751372721.10304,3565700.0,0.7831424857142858,-422.61626018199996,False,4917
1751372722.017796,3565756.0,0.7831424857142858,-538.6789115808571,False,4918
1751372722.9233844,3566700.0,0.7831424857142858,-517.6789115808572,False,4919
1751372723.7527575,3566508.0,0.7831424857142858,-415.6010178818004,False,4920
1751372724.6753778,3566700.0,0.7831424857142858,-501.6240916068572,False,4921
1751372725.5170944,3566700.0,0.7831424857142858,-469.6240916068571,False,4922
1751372726.400546,3566956.0,0.7831424857142858,-512.6795123566066,False,4923
1751372727.2530074,3566692.0,0.7831424857142858,-464.648313029803,False,4924
1751372728.0958111,3567456.0,0.7831424857142858,-400.5692716328572,False,4925
1751372728.9748209,3567132.0,0.7831424857142858,-538.657948026,False,4926
1751372729.8673956,3567640.0,0.7831424857142858,-558.6715907044188,False,4927
1751372730.7465842,3568140.0,0.7831424857142858,-576.7345935284833,False,4928
1751372731.7517405,3569148.0,0.7831424857142858,-467.6510624821847,False,4929
1751372732.6575522,3569392.0,0.7831424857142858,-493.6475858814286,False,4930
1751372740.2041075,3569316.0,0.7831424857142858,-580.7024058554285,True,4931
1751372741.1604083,3569632.0,0.7831424857142858,-565.6798536093985,False,4932
1751372742.0765667,3570268.0,0.7831424857142858,-437.6252592547912,False,4933
1751372743.0339668,3570632.0,0.7831424857142858,-551.671080156,False,4934
1751372743.9882615,3570632.0,0.7831424857142858,-524.6479298860079,False,4935
1751372744.945246,3570884.0,0.7831424857142858,-547.6717831120571,False,4936
1751372745.8591733,3571768.0,0.7831424857142858,-440.6005973322857,False,4937
1751372746.7880824,3571640.0,0.7831424857142858,-524.6867430057143,False,4938
1751372747.7410471,3572020.0,0.7831424857142858,-531.6795347049035,False,4939
1751372748.6694531,3572892.0,0.7831424857142858,-537.6490400521102,False,4940
1751372749.5546472,3573020.0,0.7831424857142858,-452.6253630865966,False,4941
1751372750.4132075,3573144.0,0.7831424857142858,-384.5861453887044,False,4942
1751372751.298642,3573460.0,0.7831424857142858,-490.62472888101155,False,4943
1751372752.1773975,3573648.0,0.7831424857142858,-482.6397544565714,False,4944
1751372753.0324588,3573960.0,0.7831424857142858,-400.6005973322857,False,4945
1751372753.9138212,3574512.0,0.7831424857142858,-449.6084287571428,False,4946
1751372754.8239129,3574384.0,0.7831424857142858,-505.672161032026,False,4947
1751372755.7872283,3575652.0,0.7831424857142858,-458.6011092234046,False,4948
1751372756.8171642,3576340.0,0.7831424857142858,-457.6397544565714,False,4949
1751372757.67936,3576460.0,0.7831424857142858,-460.6319268751429,False,4950
1751372758.5575507,3577336.0,0.7831424857142858,-488.6397544565714,False,4951
1751372759.4092686,3577584.0,0.7831424857142858,-470.61626018199996,False,4952
1751372760.268442,3577836.0,0.7831424857142858,-441.6092266620437,False,4953
1751372761.1327772,3577772.0,0.7831424857142858,-501.6253714331904,False,4954
1751372762.023242,3578908.0,0.7831424857142858,-590.7032036156072,False,4955
1751372763.0766938,3579028.0,0.7831424857142858,-537.6642129208905,False,4956
1751372770.61295,3579648.0,0.7831424857142858,-502.68724284262623,True,4957
1751372771.5838432,3579584.0,0.7831424857142858,-505.655542848326,False,4958
1751372772.5438697,3580404.0,0.7831424857142858,-456.64024988467776,False,4959
1751372773.4909213,3580588.0,0.7831424857142858,-444.6322431507381,False,4960
1751372774.3924725,3580328.0,0.7831424857142858,-512.6240916068572,False,4961
1751372775.3137028,3580832.0,0.7831424857142858,-533.6554173062857,False,4962
1751372776.2473903,3582036.0,0.7831424857142858,-466.64758588142854,False,4963
1751372777.1442547,3581588.0,0.7831424857142858,-433.62468758315447,False,4964
1751372778.0753708,3581772.0,0.7831424857142858,-533.632373429996,False,4965
1751372779.0125315,3582336.0,0.7831424857142858,-531.6554173062857,False,4966
1751372779.8847554,3583092.0,0.7831424857142858,-483.6005973322857,False,4967
1751372780.8125772,3583284.0,0.7831424857142858,-540.6805976154013,False,4968
1751372781.7098312,3583344.0,0.7831424857142858,-493.6405486276328,False,4969
1751372782.582799,3584100.0,0.7831424857142858,-410.6093383620233,False,4970
1751372783.486388,3584280.0,0.7831424857142858,-393.5956214949373,False,4971
1751372784.3929136,3584724.0,0.7831424857142858,-511.6485430745725,False,4972
1751372785.269529,3584848.0,0.7831424857142858,-464.6404021411583,False,4973
1751372786.204632,3585476.0,0.7831424857142858,-509.6717278405868,False,4974
1751372787.0414505,3585792.0,0.7831424857142858,-426.60923198227187,False,4975
1751372787.9421265,3586044.0,0.7831424857142858,-493.6555422514245,False,4976
1751372788.820801,3586032.0,0.7831424857142858,-558.6632487311429,False,4977
1751372789.6753478,3587236.0,0.7831424857142858,-450.59515175157605,False,4978
1751372790.4840436,3586916.0,0.7831424857142858,-409.5398286141247,False,4979
1751372791.3697023,3587424.0,0.7831424857142858,-424.61840721094507,False,4980
1751372792.221773,3588052.0,0.7831424857142858,-429.62494951013537,False,4981
1751372793.0705001,3588052.0,0.7831424857142858,-416.6005973322857,False,4982
1751372800.6804023,3589396.0,0.7831424857142858,-448.59276590742854,True,4983
1751372801.62544,3589600.0,0.7831424857142858,-512.6475858814285,False,4984
1751372802.5652244,3589916.0,0.7831424857142858,-436.6413243791384,False,4985
1751372803.7091844,3590168.0,0.7831424857142858,-492.65597966276454,False,4986
1751372804.6315105,3590668.0,0.7831424857142858,-455.6397544565714,False,4987
1751372805.6440048,3591164.0,0.7831424857142858,-563.6875386087962,False,4988
1751372806.6285102,3591792.0,0.7831424857142858,-558.711882582691,False,4989
1751372807.5825438,3592048.0,0.7831424857142858,-489.6320530498109,False,4990
1751372808.520097,3592428.0,0.7831424857142858,-482.6397544565714,False,4991
1751372809.4761477,3592480.0,0.7831424857142858,-460.6397544565714,False,4992
1751372810.3455439,3592480.0,0.7831424857142858,-463.5849344825714,False,4993
1751372811.2995205,3593800.0,0.7831424857142858,-480.63266223857846,False,4994
1751372812.2243989,3593988.0,0.7831424857142858,-611.7119190019707,False,4995
1751372813.1600358,3594368.0,0.7831424857142858,-496.6255481107801,False,4996
1751372814.0302873,3594240.0,0.7831424857142858,-405.60076925517103,False,4997
1751372814.9080384,3595492.0,0.7831424857142858,-489.6084287571428,False,4998
1751372815.8192377,3595936.0,0.7831424857142858,-514.6945744305714,False,4999
1751372816.6849284,3596444.0,0.7831424857142858,-380.58761516913546,False,5000
1751372817.5375059,3596752.0,0.7831424857142858,-442.5942727262095,False,5001
1751372818.451245,3595532.0,0.7831424857142858,-489.6554173062857,False,5002
1751372819.342425,3595720.0,0.7831424857142858,-562.6945744305714,False,5003
1751372820.2303102,3596732.0,0.7831424857142858,-522.6789115808571,False,5004
1751372821.0945196,3596860.0,0.7831424857142858,-479.6490710824799,False,5005
1751372821.988038,3596404.0,0.7831424857142858,-540.6554173062858,False,5006
1751372822.8434389,3597412.0,0.7831424857142858,-513.6319230317142,False,5007
1751372823.9146812,3597604.0,0.7831424857142858,-479.64758588142854,False,5008
1751372831.542759,3597700.0,0.7831424857142858,-567.6880736527727,True,5009
1751372832.5539331,3597876.0,0.7831424857142858,-517.6794669593761,False,5010
1751372833.4380703,3598432.0,0.7831424857142858,-355.58522273576193,False,5011
1751372834.3847706,3599124.0,0.7831424857142858,-481.60878740235006,False,5012
1751372835.2925966,3599060.0,0.7831424857142858,-438.6319230317142,False,5013
1751372836.225862,3599368.0,0.7831424857142858,-441.6012425849807,False,5014
1751372837.1280568,3599620.0,0.7831424857142858,-405.56144020799996,False,5015
1751372838.047415,3600824.0,0.7831424857142858,-471.616260182,False,5016
1751372838.9698677,3600376.0,0.7831424857142858,-448.61751815301284,False,5017
1751372839.9477854,3600692.0,0.7831424857142858,-507.6878892951868,False,5018
1751372840.8943357,3601576.0,0.7844732000000001,-568.7191934111289,False,5019
1751372841.8295014,3601504.0,0.7844732000000001,-506.6734921674066,False,5020
1751372842.7183468,3601760.0,0.7844732000000001,-491.6478941720685,False,5021
1751372843.6419384,3602624.0,0.7844732000000001,-527.6561082020952,False,5022
1751372844.5510466,3602816.0,0.7844732000000001,-460.6317101174286,False,5023
1751372845.4548013,3602940.0,0.7844732000000001,-465.6315504317143,False,5024
1751372846.3430374,3603888.0,0.7844732000000001,-475.6549648634285,False,5025
1751372847.2371175,3603696.0,0.7844732000000001,-484.63919555657134,False,5026
1751372848.124614,3604192.0,0.7844732000000001,-573.656016623413,False,5027
1751372849.0238626,3605140.0,0.7844732000000001,-444.6706627474366,False,5028
1751372849.8718047,3604628.0,0.7844732000000001,-460.6166198542859,False,5029
1751372850.7276392,3604880.0,0.7844732000000001,-421.57024731717524,False,5030
1751372851.6071708,3605188.0,0.7844732000000001,-548.6551648767777,False,5031
1751372852.4871695,3606136.0,0.7844732000000001,-470.615608132,False,5032
1751372853.3336883,3606456.0,0.7844732000000001,-388.56979576136706,False,5033
1751372854.409171,3606132.0,0.7844732000000001,-543.662676524,False,5034
1751372862.0138874,3606180.0,0.7844732000000001,-487.6477578509295,True,5035
1751372863.008906,3606308.0,0.7844732000000001,-625.7109989300577,False,5036
1751372863.9544003,3606876.0,0.7844732000000001,-486.6323254959496,False,5037
1751372864.95888,3607320.0,0.7844732000000001,-538.6866640853301,False,5038
1751372865.9331744,3607316.0,0.7844732000000001,-533.6798347272446,False,5039
1751372866.9204874,3607436.0,0.7844732000000001,-487.703364741665,False,5040
1751372867.8723366,3607308.0,0.7844732000000001,-467.6473298536667,False,5041
1751372868.849491,3607620.0,0.7844732000000001,-471.64779479041414,False,5042
1751372869.7556956,3607620.0,0.7844732000000001,-481.63947538388885,False,5043
1751372870.7124455,3607812.0,0.7844732000000001,-529.6786990438887,False,5044
1751372871.640076,3607364.0,0.7844732000000001,-663.6862107200001,False,5045
1751372872.5357304,3607676.0,0.7844732000000001,-450.59991866800004,False,5046
1751372873.398348,3608056.0,0.7844732000000001,-427.56853974,False,5047
