time,MEMORY,best_of_gen,average,TRAINED,gen
1751410770.7356298,3467392.0,0.7512529444444445,-430.62636185149444,False,3839
1751410771.4702926,3467452.0,0.7512529444444445,-486.6249697938012,False,3840
1751410772.1884034,3467900.0,0.7512529444444445,-493.6093484688889,False,3841
1751410772.9404664,3467760.0,0.7512529444444445,-498.67696123388885,False,3842
1751410773.6657388,3467952.0,0.7512529444444445,-513.6625211612866,False,3843
1751410774.403855,3467376.0,0.7512529444444445,-485.67034444286327,False,3844
1751410775.1305876,3467376.0,0.7512529444444445,-469.63939858666674,False,3845
1751410775.8691628,3467376.0,0.7512529444444445,-529.6849083818445,False,3846
1751410776.5942845,3467432.0,0.7512529444444445,-511.6473053179988,False,3847
1751410777.3029232,3467560.0,0.7512529444444445,-457.60934846888887,False,3848
1751410778.0249767,3467752.0,0.7512529444444445,-507.6396192477327,False,3849
1751410778.769472,3467368.0,0.7512529444444445,-466.6919862927778,False,3850
1751410779.458417,3467368.0,0.7512529444444445,-412.57404018100516,False,3851
1751410780.1861038,3467752.0,0.7512529444444445,-478.64691111611114,False,3852
1751410780.890274,3467620.0,0.7512529444444445,-400.6168609983334,False,3853
1751410781.6300044,3468056.0,0.7512529444444445,-573.6994988222223,False,3854
1751410782.3216996,3468312.0,0.7512529444444445,-413.6243735277778,False,3855
1751410783.0045662,3468432.0,0.7512529444444445,-349.5567607627778,False,3856
1751410783.8729408,3469192.0,0.7512529444444445,-455.63188605722223,False,3857
1751410784.626821,3469252.0,0.7512529444444445,-574.6844737633334,False,3858
1751410785.3700266,3470200.0,0.7512529444444445,-553.6475189129239,False,3859
1751410786.0845785,3470072.0,0.7512529444444445,-512.6325775036111,False,3860
1751410786.7965665,3470124.0,0.7512529444444445,-413.6102783056156,False,3861
1751410787.4962301,3470124.0,0.7512529444444445,-455.6018359394444,False,3862
1751410788.2208724,3470820.0,0.7512529444444445,-450.66944870444445,False,3863
1751410788.977758,3471384.0,0.7512529444444445,-587.7378397972446,False,3864
1751410789.7037194,3471512.0,0.7512529444444445,-485.7008309649534,False,3865
1751410790.4113402,3472084.0,0.7512529444444445,-433.6479387348485,False,3866
1751410791.161296,3472456.0,0.7512529444444445,-506.7070113516667,False,3867
1751410791.8938575,3472648.0,0.7512529444444445,-547.6994988222223,False,3868
1751410792.6380136,3473404.0,0.7512529444444445,-461.6849279930444,False,3869
1751410793.3674514,3473332.0,0.7512529444444445,-512.6704073665472,False,3870
1751410794.1068072,3473712.0,0.7512529444444445,-546.6942119433854,False,3871
1751410794.802898,3474148.0,0.7512529444444445,-447.61177135694595,False,3872
1751410795.5350354,3474212.0,0.7512529444444445,-500.63331148487026,False,3873
1751410796.2567394,3474532.0,0.7512529444444445,-512.662938973052,False,3874
1751410796.9760394,3475156.0,0.7512529444444445,-499.6401613894539,False,3875
1751410797.7095819,3475156.0,0.7512529444444445,-477.6709046582978,False,3876
1751410798.4558897,3475664.0,0.7512529444444445,-547.7226885830986,False,3877
1751410799.1765232,3476284.0,0.7512529444444445,-544.6941240332159,False,3878
1751410799.8995876,3476476.0,0.7512529444444445,-478.6483951643518,False,3879
1751410813.8579144,3474412.0,0.7512529444444445,-486.65640522850714,True,3880
1751410814.6489289,3474656.0,0.7512529444444445,-427.62437352777783,False,3881
1751410815.411154,3474784.0,0.7512529444444445,-475.661936175,False,3882
1751410816.178243,3474848.0,0.7512529444444445,-429.6318860572223,False,3883
1751410816.9470522,3474592.0,0.7512529444444445,-506.64806959685035,False,3884
1751410817.8627017,3475036.0,0.7512529444444445,-382.5958750143462,False,3885
1751410818.6356385,3475956.0,0.7512529444444445,-444.61744367356727,False,3886
1751410819.3982446,3475764.0,0.7512529444444445,-486.61766152111113,False,3887
1751410820.167319,3475764.0,0.7512529444444445,-459.66296095533704,False,3888
1751410820.9322863,3475892.0,0.7512529444444445,-522.67069902179,False,3889
1751410821.686077,3476016.0,0.7512529444444445,-493.6472290587988,False,3890
1751410822.4613647,3475952.0,0.7512529444444445,-440.6326474344589,False,3891
1751410823.1860595,3476200.0,0.7512529444444445,-450.6021144480782,False,3892
1751410823.9559958,3477144.0,0.7512529444444445,-468.6397327312463,False,3893
1751410824.693633,3477144.0,0.7512529444444445,-494.63939858666674,False,3894
1751410825.478038,3477016.0,0.7512529444444445,-612.7220364105556,False,3895
1751410826.2443326,3478024.0,0.7512529444444445,-486.6626716732756,False,3896
1751410827.0016384,3478216.0,0.7512529444444445,-534.6862294911685,False,3897
1751410827.6979141,3478276.0,0.7512529444444445,-441.5943234100001,False,3898
1751410828.4313278,3478712.0,0.7512529444444445,-519.6326227664069,False,3899
1751410829.1462529,3479660.0,0.7512529444444445,-488.61778625765123,False,3900
1751410829.8681986,3479340.0,0.7512529444444445,-373.6101999449045,False,3901
1751410830.6071746,3479656.0,0.7512529444444445,-484.6770945784018,False,3902
1751410831.3150327,3479528.0,0.7512529444444445,-412.63188605722223,False,3903
1751410832.0140123,3479656.0,0.7512529444444445,-339.55676076277786,False,3904
1751410832.7533627,3479528.0,0.7512529444444445,-491.6323465258667,False,3905
1751410833.4493499,3480972.0,0.7512529444444445,-412.62572450866674,False,3906
1751410834.3643508,3481164.0,0.7512529444444445,-483.64757762659457,False,3907
1751410835.0823,3481420.0,0.7512529444444445,-428.6243735277778,False,3908
1751410835.845461,3481284.0,0.7512529444444445,-475.6554819265,False,3909
1751410836.567304,3482040.0,0.7512529444444445,-414.625807805174,False,3910
1751410837.3144982,3482484.0,0.7512529444444445,-455.66944870444445,False,3911
1751410838.009514,3482420.0,0.7512529444444445,-412.609348468889,False,3912
1751410838.7505143,3483168.0,0.7512529444444445,-513.6320353858448,False,3913
1751410839.4697626,3483104.0,0.7512529444444445,-465.6395479152893,False,3914
1751410840.223676,3484112.0,0.75292125,-508.6633062077419,False,3915
1751410840.9477766,3484304.0,0.75292125,-494.6471563293619,False,3916
1751410841.723905,3484368.0,0.75292125,-572.6693152400001,False,3917
1751410842.453298,3485688.0,0.75292125,-482.6625905645201,False,3918
1751410843.2061718,3486564.0,0.75292125,-549.6791537273605,False,3919
1751410843.9192095,3486500.0,0.75292125,-474.61625979059363,False,3920
1751410844.6371973,3489020.0,0.75292125,-415.59345589111103,False,3921
1751410845.349597,3488700.0,0.75292125,-459.6323141943209,False,3922
1751410846.0721874,3488824.0,0.75292125,-444.62353937499995,False,3923
1751410846.7903247,3489140.0,0.75292125,-459.60095173749994,False,3924
1751410847.4954796,3489960.0,0.75292125,-412.5708348874999,False,3925
1751410848.2290843,3489832.0,0.75292125,-489.6461270125,False,3926
1751410848.9842343,3490204.0,0.75292125,-528.6767789431578,False,3927
1751410849.7334332,3494992.0,0.75292125,-515.6762438625,False,3928
1751410850.4939034,3494864.0,0.75292125,-534.7303952827747,False,3929
1751410851.212228,3494928.0,0.75292125,-474.6697298334509,False,3930
1751410851.9640775,3496192.0,0.75292125,-531.653656225,False,3931
1751410866.2085483,3504816.0,0.75292125,-428.60138798253325,True,3932
1751410866.9706464,3505120.0,0.75292125,-463.6310685874999,False,3933
1751410867.716724,3504992.0,0.75292125,-465.62353937499995,False,3934
1751410868.6138155,3505248.0,0.75292125,-490.61601016249995,False,3935
1751410869.377887,3505368.0,0.75292125,-456.6461270125,False,3936
1751410870.1848335,3504728.0,0.75292125,-490.63106858750007,False,3937
1751410870.9050136,3504920.0,0.75292125,-439.6310685874999,False,3938
1751410871.672015,3505048.0,0.75292125,-460.6088159822297,False,3939
1751410872.431215,3505240.0,0.75292125,-379.6030558403246,False,3940
1751410873.1735547,3505368.0,0.75292125,-467.60920886847396,False,3941
1751410873.8999002,3505176.0,0.75292125,-424.62385106182427,False,3942
1751410874.6616435,3505356.0,0.75292125,-464.6762438624999,False,3943
1751410875.3774981,3505356.0,0.75292125,-452.63275605596687,False,3944
1751410876.1208549,3505164.0,0.75292125,-401.63106858749995,False,3945
1751410876.846339,3505292.0,0.75292125,-483.6160101625,False,3946
1751410877.5990646,3505548.0,0.75292125,-495.64824059846177,False,3947
1751410878.380101,3504972.0,0.75292125,-454.6765896044594,False,3948
1751410879.161685,3505036.0,0.75292125,-515.7010260279097,False,3949
1751410879.86566,3504964.0,0.75292125,-433.63360488199214,False,3950
1751410880.588511,3504964.0,0.75292125,-402.5947467894203,False,3951
1751410881.316499,3505024.0,0.75292125,-521.6385978,False,3952
1751410882.049946,3504960.0,0.75292125,-447.6310685874999,False,3953
1751410882.7533288,3504960.0,0.75292125,-388.63228371604936,False,3954
1751410883.4851654,3505024.0,0.75292125,-482.6314522874667,False,3955
1751410884.2197347,3505280.0,0.75292125,-520.6618824723377,False,3956
1751410885.149792,3504952.0,0.75292125,-535.7074068865351,False,3957
1751410885.8675358,3504952.0,0.75292125,-400.6388945584459,False,3958
1751410886.6323245,3505208.0,0.75292125,-469.6546365742088,False,3959
1751410887.3402965,3505016.0,0.75292125,-469.616161024863,False,3960
1751410888.0667956,3504952.0,0.75292125,-452.6316902768421,False,3961
1751410888.7402763,3505144.0,0.75292125,-358.548420150993,False,3962
1751410889.4677527,3504952.0,0.75292125,-467.62353937499995,False,3963
1751410890.1838071,3504944.0,0.75292125,-484.62353937500006,False,3964
1751410890.9029202,3504880.0,0.75292125,-458.62353937499995,False,3965
1751410891.6273372,3505136.0,0.75292125,-422.6390223586333,False,3966
1751410892.3672345,3504944.0,0.75292125,-521.6688686523629,False,3967
1751410893.1014545,3504944.0,0.75292125,-509.6614499597297,False,3968
1751410893.8504398,3505008.0,0.75292125,-530.683773075,False,3969
1751410894.5476964,3505700.0,0.75292125,-468.66130315821914,False,3970
1751410895.308113,3506196.0,0.75292125,-525.7214191375,False,3971
1751410896.0145967,3507588.0,0.75292125,-512.6629413284388,False,3972
1751410896.7469058,3507076.0,0.75292125,-515.6464567614864,False,3973
1751410897.4765522,3509156.0,0.75292125,-494.6762438624999,False,3974
1751410898.2744846,3509220.0,0.75292125,-630.721734294054,False,3975
1751410898.9965742,3509220.0,0.75292125,-450.646604373,False,3976
1751410899.738333,3509348.0,0.75292125,-414.60309170546066,False,3977
1751410900.4918811,3509212.0,0.75292125,-565.6913022875,False,3978
1751410901.221825,3509592.0,0.75292125,-376.61721991030856,False,3979
1751410901.9679916,3509784.0,0.75292125,-482.6547186372499,False,3980
1751410902.7214363,3509968.0,0.75292125,-466.6461270125,False,3981
1751410903.4651835,3510788.0,0.75292125,-465.6332917620021,False,3982
1751410904.3545194,3510724.0,0.75292125,-427.61601016249995,False,3983
1751410918.6912413,3526572.0,0.75292125,-563.683773075,True,3984
1751410919.5222602,3526572.0,0.75292125,-491.647130834,False,3985
1751410920.2781074,3526892.0,0.75292125,-432.63993934176824,False,3986
1751410921.0704858,3526572.0,0.75292125,-421.6385977999999,False,3987
1751410921.8354917,3526564.0,0.75292125,-420.5867179073077,False,3988
1751410922.620956,3526756.0,0.75292125,-475.6327938101019,False,3989
1751410923.3984034,3526564.0,0.75292125,-484.6988314999999,False,3990
1751410924.170411,3526820.0,0.75292125,-466.66164584757956,False,3991
1751410924.986547,3526564.0,0.75292125,-609.7148940807475,False,3992
1751410925.8132057,3526372.0,0.75292125,-514.7448749407365,False,3993
1751410926.6149507,3527076.0,0.75292125,-516.71634476445,False,3994
1751410927.36866,3526556.0,0.7552363888888889,-490.6418602819534,False,3995
1751410928.121246,3526556.0,0.7701744225352113,-506.67690177141463,False,3996
1751410928.8955495,3526556.0,0.7701744225352113,-493.66093425468745,False,3997
1751410929.639595,3526936.0,0.7701744225352113,-411.594098332819,False,3998
1751410930.399086,3527128.0,0.7701744225352113,-464.63560820190827,False,3999
1751410931.1879983,3526808.0,0.7701744225352113,-515.695281540991,False,4000
1751410931.9230654,3527000.0,0.7701744225352113,-412.5949274685546,False,4001
1751410932.6563728,3527304.0,0.7701744225352113,-456.63051405454223,False,4002
1751410933.4118133,3527304.0,0.7701744225352113,-482.6380558898592,False,4003
1751410934.1607163,3527304.0,0.7701744225352113,-541.6552254293068,False,4004
1751410934.903278,3527304.0,0.7701744225352113,-486.6385857976339,False,4005
1751410935.6370203,3527496.0,0.7701744225352113,-454.60838594063114,False,4006
1751410936.375523,3527304.0,0.7701744225352113,-451.6226145329578,False,4007
1751410937.1262307,3527556.0,0.7701744225352113,-536.6545546786415,False,4008
1751410937.8727403,3527924.0,0.7701744225352113,-418.584105811831,False,4009
1751410938.5780284,3528544.0,0.7701744225352113,-410.5619251192245,False,4010
1751410939.3186777,3528544.0,0.7701744225352113,-421.58484417237224,False,4011
1751410940.0854764,3528608.0,0.7701744225352113,-560.692818651575,False,4012
1751410940.8146062,3529048.0,0.7701744225352113,-441.6226145329578,False,4013
1751410941.5808063,3530120.0,0.7701744225352113,-581.7242013943078,False,4014
1751410942.3335352,3530120.0,0.7701744225352113,-491.70763328517074,False,4015
1751410943.2299895,3530120.0,0.7875832,-450.6624853881144,False,4016
1751410943.9435337,3530940.0,0.7875832,-447.6147268867043,False,4017
1751410944.706312,3531308.0,0.7875832,-547.683179442648,False,4018
1751410945.4188752,3531308.0,0.7876486571428571,-410.59694402389897,False,4019
1751410946.179478,3532444.0,0.7876486571428571,-560.6959676962697,False,4020
1751410946.9414196,3534332.0,0.7876486571428571,-615.7287954526813,False,4021
1751410947.677367,3534324.0,0.7876486571428571,-473.6354593729965,False,4022
1751410948.4258258,3534324.0,0.7876486571428571,-539.6638341379307,False,4023
1751410949.168246,3534388.0,0.7876486571428571,-538.655268776421,False,4024
1751410949.8963053,3538612.0,0.7876486571428571,-466.61454115064976,False,4025
1751410950.6900637,3538608.0,0.7876486571428571,-548.6932776730255,False,4026
1751410951.4433808,3539048.0,0.7876486571428571,-595.6773797721429,False,4027
1751410952.1931033,3537592.0,0.7876486571428571,-469.66145566653523,False,4028
1751410952.9281719,3538232.0,0.7876486571428571,-537.6390921328975,False,4029
1751410953.6662176,3538232.0,0.7876486571428571,-449.59829918485724,False,4030
1751410954.4369292,3538360.0,0.7876486571428571,-557.7164464834286,False,4031
1751410955.167121,3540300.0,0.7876486571428571,-415.6385269408077,False,4032
1751410955.9064355,3540556.0,0.7876486571428571,-490.59989707711094,False,4033
1751410956.6673214,3540236.0,0.7876486571428571,-486.63903132529845,False,4034
1751410970.6382623,3534092.0,0.7876486571428571,-494.6388408906959,True,4035
1751410971.443694,3533836.0,0.7876486571428571,-504.6537250671509,False,4036
1751410972.2439294,3534028.0,0.7876486571428571,-556.6928170237143,False,4037
1751410973.0374417,3533836.0,0.7876486571428571,-427.63890379193117,False,4038
1751410973.8691566,3533836.0,0.7876486571428571,-503.6928170237143,False,4039
1751410974.650663,3533892.0,0.7876486571428571,-464.6387529639745,False,4040
1751410975.367648,3533764.0,0.7876486571428571,-365.55169567443255,False,4041
1751410976.167299,3533892.0,0.7876486571428571,-511.6219286445714,False,4042
1751410976.9280703,3534020.0,0.7876486571428571,-496.6539089429828,False,4043
1751410977.8452828,3533828.0,0.7876486571428571,-506.61451591936594,False,4044
1751410978.6487162,3533892.0,0.7876486571428571,-495.65528963808634,False,4045
1751410979.4671254,3533820.0,0.7876486571428571,-528.6467599260733,False,4046
1751410980.2009835,3534284.0,0.7876486571428571,-489.61436710123814,False,4047
1751410980.9318886,3534412.0,0.7876486571428571,-392.559099355811,False,4048
1751410981.697231,3534284.0,0.7876486571428571,-482.6298051311429,False,4049
1751410982.4560354,3534348.0,0.7876486571428571,-460.62438183427037,False,4050
1751410983.2178836,3534284.0,0.7876486571428571,-529.6539194859217,False,4051
1751410984.0047128,3534536.0,0.7876486571428571,-539.7090548919217,False,4052
1751410984.756787,3534656.0,0.7876486571428571,-513.6856478973017,False,4053
1751410985.5264132,3534784.0,0.7876486571428571,-484.6699081615395,False,4054
1751410986.2747571,3534528.0,0.7876486571428571,-466.6461809484248,False,4055
1751410987.0119054,3534528.0,0.7876486571428571,-457.58286352189685,False,4056
1751410987.7613227,3534528.0,0.7876486571428571,-561.669187564,False,4057
1751410988.5104809,3535096.0,0.7876486571428571,-491.63768161771424,False,4058
1751410989.2459242,3535032.0,0.7876486571428571,-479.63768161771435,False,4059
1751410990.0152926,3535288.0,0.7876486571428571,-544.6455581042858,False,4060
1751410990.752837,3535476.0,0.7876486571428571,-476.6152025968791,False,4061
1751410991.5109186,3535148.0,0.7876486571428571,-494.64585298724603,False,4062
1751410992.247652,3535404.0,0.7876486571428571,-464.6143511942414,False,4063
1751410992.9962866,3534956.0,0.7876486571428571,-486.6307226400568,False,4064
1751410993.7178376,3535084.0,0.7876486571428571,-474.59042269828575,False,4065
1751410994.6320918,3535400.0,0.7876486571428571,-455.60739038628475,False,4066
1751410995.368339,3535516.0,0.7876486571428571,-448.598736684029,False,4067
1751410996.1546628,3535768.0,0.7876486571428571,-550.6298051311428,False,4068
1751410996.9116871,3536524.0,0.7876486571428571,-563.6770640505715,False,4069
1751410997.6988711,3536524.0,0.7876486571428571,-492.6381239415027,False,4070
1751410998.4250915,3537724.0,0.7876486571428571,-474.630972253566,False,4071
1751410999.1731162,3537980.0,0.7876486571428571,-452.6241814565253,False,4072
1751410999.9048748,3538668.0,0.7876486571428571,-475.62445257036825,False,4073
1751411000.6484795,3538664.0,0.7876486571428571,-494.61405215800005,False,4074
1751411001.386656,3539552.0,0.7876486571428571,-462.6071036537895,False,4075
1751411002.1549506,3540016.0,0.7876486571428571,-503.6545926199927,False,4076
1751411002.9422405,3541276.0,0.7876486571428571,-639.7328054358455,False,4077
1751411003.7078383,3542348.0,0.7876486571428571,-488.68758800633435,False,4078
1751411004.458787,3542604.0,0.7876486571428571,-493.6781342159365,False,4079
1751411005.220319,3542852.0,0.7876486571428571,-517.7088920733803,False,4080
1751411005.9222612,3543032.0,0.7876486571428571,-405.6071642047885,False,4081
1751411006.6486876,3545368.0,0.7876486571428571,-394.5667932385715,False,4082
1751411007.3876953,3545804.0,0.7876486571428571,-378.57466972514294,False,4083
1751411008.1326554,3545804.0,0.7876486571428571,-434.5746697251429,False,4084
1751411008.870976,3545804.0,0.7876486571428571,-494.6166708197608,False,4085
1751411009.6461663,3546056.0,0.7876486571428571,-474.6455581042858,False,4086
1751411023.930345,3567020.0,0.7876486571428571,-492.638621999812,True,4087
1751411024.740893,3551504.0,0.7876486571428571,-383.6080339832936,False,4088
1751411025.5508597,3551884.0,0.7876486571428571,-453.60776549544113,False,4089
1751411026.4016037,3551748.0,0.7876486571428571,-547.6472197017575,False,4090
1751411027.2252066,3546256.0,0.7876486571428571,-473.66315808760635,False,4091
1751411028.0267565,3546320.0,0.7876486571428571,-454.62325721230883,False,4092
1751411028.8063538,3546256.0,0.7876486571428571,-452.5905813552797,False,4093
1751411029.7295501,3546000.0,0.7876486571428571,-422.57568613275333,False,4094
1751411030.4879355,3546508.0,0.7876486571428571,-471.5982991848572,False,4095
1751411031.2878072,3546508.0,0.7876486571428571,-513.6300071957426,False,4096
1751411032.0339727,3546764.0,0.7876486571428571,-425.6140521580001,False,4097
1751411032.819894,3546880.0,0.7876486571428571,-547.6455581042858,False,4098
1751411033.5904844,3546816.0,0.7876486571428571,-532.6704304590435,False,4099
1751411034.330838,3548336.0,0.7876486571428571,-381.6165877105599,False,4100
1751411035.0665069,3548012.0,0.7876486571428571,-456.5904226982857,False,4101
1751411035.8197386,3548264.0,0.7876486571428571,-470.5825462117143,False,4102
1751411036.6186984,3549020.0,0.7876486571428571,-628.7085699968572,False,4103
1751411037.3816433,3549020.0,0.7876486571428571,-536.653434590857,False,4104
1751411038.144283,3550160.0,0.7876486571428571,-561.6798624624354,False,4105
1751411038.9086113,3550272.0,0.7876486571428571,-540.6851333014608,False,4106
1751411039.6883895,3550272.0,0.7876486571428571,-637.701030057135,False,4107
1751411040.4500396,3550780.0,0.7876486571428571,-447.6534345908572,False,4108
1751411041.2256825,3551280.0,0.7876486571428571,-586.7006935102856,False,4109
1751411042.010622,3551724.0,0.7876486571428571,-565.6928170237143,False,4110
1751411042.82061,3552280.0,0.7876486571428571,-606.779458376,False,4111
1751411043.6030664,3552784.0,0.7876486571428571,-583.7420887352936,False,4112
1751411044.3750744,3553292.0,0.7876486571428571,-553.6720899862828,False,4113
1751411045.1502657,3553792.0,0.7876486571428571,-519.6633818881163,False,4114
1751411045.899099,3553856.0,0.7876486571428571,-449.6556506131526,False,4115
1751411046.820422,3554044.0,0.7876486571428571,-437.60667898594363,False,4116
1751411047.5642831,3554040.0,0.7876486571428571,-483.59154805304877,False,4117
1751411048.3521461,3555052.0,0.7876486571428571,-510.62208846092165,False,4118
1751411049.1052842,3555044.0,0.7876486571428571,-483.63768161771435,False,4119
1751411049.9037354,3555108.0,0.7876486571428571,-595.724668512127,False,4120
1751411050.631129,3556184.0,0.7876530857142857,-446.6299638768089,False,4121
1751411051.3680837,3556556.0,0.7876530857142857,-404.5982990077144,False,4122
1751411052.0906377,3556812.0,0.7876530857142857,-419.55908307746483,False,4123
1751411052.8742442,3556800.0,0.7876530857142857,-550.653437378,False,4124
1751411053.625299,3557808.0,0.7876530857142857,-565.6455563771428,False,4125
1751411054.397116,3557936.0,0.7876530857142857,-551.6545900156336,False,4126
1751411055.1320145,3559952.0,0.7876530857142857,-469.61422600139224,False,4127
1751411055.8759067,3560144.0,0.7876530857142857,-422.58254386457133,False,4128
1751411056.6515703,3560016.0,0.7876530857142857,-549.6547776023928,False,4129
1751411057.4164555,3560392.0,0.7876530857142857,-459.6219265188571,False,4130
1751411058.160299,3561204.0,0.7876530857142857,-501.6150275897661,False,4131
1751411058.9225166,3562084.0,0.7876530857142857,-518.6455561114285,False,4132
1751411059.6599123,3562336.0,0.7876530857142857,-458.638026886984,False,4133
1751411060.4215226,3563092.0,0.7876530857142857,-496.6378572584708,False,4134
1751411061.145963,3563344.0,0.7876530857142857,-471.6219265188571,False,4135
1751411061.890723,3564924.0,0.7876530857142857,-462.59916637297647,False,4136
1751411062.6096284,3564856.0,0.7876530857142857,-439.5589142719998,False,4137
1751411063.3634293,3565292.0,0.7876530857142857,-422.5762661735956,False,4138
1751411077.6796653,3586996.0,0.7876530857142857,-459.614049988,True,4139
1751411078.5055668,3587504.0,0.7876530857142857,-516.6302878537219,False,4140
1751411079.2805617,3587504.0,0.7876530857142857,-476.5830581733239,False,4141
1751411080.073514,3588008.0,0.7876530857142857,-449.62980304971427,False,4142
1751411080.8318608,3588000.0,0.7876530857142857,-504.6061734571428,False,4143
1751411081.7478292,3587872.0,0.7876530857142857,-405.58254386457133,False,4144
1751411082.5408351,3588000.0,0.7876530857142857,-430.6219265188571,False,4145
1751411083.2941673,3588000.0,0.7876530857142857,-409.5451295657399,False,4146
1751411084.071875,3588000.0,0.7876530857142857,-578.6455561114285,False,4147
1751411084.8269024,3587992.0,0.7876530857142857,-452.6219265188571,False,4148
1751411085.5960686,3588120.0,0.7876530857142857,-511.63040764226184,False,4149
1751411086.358902,3589704.0,0.7876530857142857,-466.59190537903555,False,4150
1751411087.2075262,3589064.0,0.7876530857142857,-533.6315702850245,False,4151
1751411088.0673018,3589256.0,0.7927151714285714,-544.7006412065714,False,4152
1751411088.872942,3589000.0,0.8046709275362319,-626.7163901874973,False,4153
1751411089.6641212,3589384.0,0.8046709275362319,-471.67197336665106,False,4154
1751411090.4313667,3589000.0,0.8046709275362319,-528.6608110836058,False,4155
1751411091.1913345,3588992.0,0.8046709275362319,-359.5573562047979,False,4156
1751411091.9909422,3589120.0,0.8046709275362319,-478.6401104020455,False,4157
1751411092.7675529,3589244.0,0.8046709275362319,-480.6226555561491,False,4158
1751411093.582277,3590000.0,0.8046709275362319,-592.7185353537805,False,4159
1751411094.3380022,3590192.0,0.8046709275362319,-505.61484235948575,False,4160
1751411095.0849905,3590244.0,0.8046709275362319,-461.5976645362319,False,4161
1751411095.8595026,3590496.0,0.8046709275362319,-451.6057112455073,False,4162
1751411096.6244767,3591380.0,0.8046709275362319,-474.6166660218808,False,4163
1751411097.396182,3591636.0,0.8046709275362319,-423.61576968677053,False,4164
1751411098.1326015,3591380.0,0.8046709275362319,-443.56560217926295,False,4165
1751411098.896443,3591884.0,0.8046709275362319,-428.5976645362319,False,4166
1751411099.7480772,3591812.0,0.8046709275362319,-294.47839259637675,False,4167
1751411100.522278,3592636.0,0.8046709275362319,-480.5976645362319,False,4168
1751411101.2855282,3592628.0,0.8046709275362319,-460.58961782695656,False,4169
1751411102.0489032,3595268.0,0.8046709275362319,-452.6298513733334,False,4170
1751411102.7875614,3595268.0,0.8046709275362319,-393.55743098985505,False,4171
1751411103.582792,3595776.0,0.8046709275362319,-622.6874886157414,False,4172
1751411104.3449483,3595836.0,0.8046709275362319,-563.6781316289854,False,4173
1751411105.107718,3596584.0,0.8046709275362319,-467.6625493866546,False,4174
1751411105.8574579,3596584.0,0.8046709275362319,-436.5978327829359,False,4175
1751411106.6106703,3596772.0,0.8046709275362319,-478.6057112455073,False,4176
1751411107.3738382,3597152.0,0.8046709275362319,-426.598314997836,False,4177
1751411108.1207304,3597780.0,0.8046709275362319,-450.58327120473433,False,4178
1751411108.8926797,3597780.0,0.8046709275362319,-524.621804664058,False,4179
1751411109.667856,3598036.0,0.8046709275362319,-521.6546332929006,False,4180
1751411110.4184108,3598780.0,0.8046709275362319,-467.6057112455073,False,4181
1751411111.168328,3598780.0,0.8046709275362319,-471.5907135365765,False,4182
1751411111.9588206,3598972.0,0.8046709275362319,-586.6942250475362,False,4183
1751411112.7624464,3599576.0,0.8046709275362319,-602.7185461854949,False,4184
1751411113.5110602,3599888.0,0.8046709275362319,-479.63873795103797,False,4185
1751411114.2609916,3600208.0,0.8046709275362319,-483.59918662927817,False,4186
1751411115.0017035,3601280.0,0.8046709275362319,-443.59833529144925,False,4187
1751411115.7670634,3600960.0,0.8046709275362319,-519.6378980826088,False,4188
1751411116.5132315,3601216.0,0.8046709275362319,-461.621804664058,False,4189
1751411117.2564392,3601716.0,0.8046709275362319,-459.5976645362319,False,4190
1751411131.6085153,3603100.0,0.8046709275362319,-474.6149665378242,True,4191
1751411132.401922,3603100.0,0.8046709275362319,-495.60645650748535,False,4192
1751411133.1782467,3603164.0,0.8046709275362319,-445.5737045322526,False,4193
1751411133.9762316,3603100.0,0.8046709275362319,-446.6298513733334,False,4194
1751411134.9705625,3603092.0,0.8046709275362319,-490.6141289409594,False,4195
1751411135.7892325,3603348.0,0.8046709275362319,-500.63789808260873,False,4196
1751411136.6319668,3603220.0,0.8046709275362319,-431.6065245958074,False,4197
1751411137.5406978,3603468.0,0.8046709275362319,-635.7508964986405,False,4198
1751411138.3824432,3603852.0,0.8046709275362319,-458.6176578682025,False,4199
1751411139.1818612,3603404.0,0.8046709275362319,-477.63807076988405,False,4200
1751411139.9549036,3603404.0,0.8046709275362319,-401.5574395463768,False,4201
1751411140.784364,3604296.0,0.8046709275362319,-560.6881168459018,False,4202
1751411141.5859845,3603584.0,0.8046709275362319,-523.6551990882109,False,4203
1751411142.3741212,3603712.0,0.8046709275362319,-484.6466289438953,False,4204
1751411143.2145824,3604152.0,0.8046709275362319,-532.6466049161888,False,4205
1751411144.0215168,3604404.0,0.8046709275362319,-453.63789808260873,False,4206
1751411144.807736,3604720.0,0.8046709275362319,-456.62293068850295,False,4207
1751411145.593454,3604964.0,0.8046709275362319,-525.6298513733333,False,4208
1751411146.398376,3605088.0,0.8046709275362319,-484.6314083416313,False,4209
1751411147.1825047,3605908.0,0.8046709275362319,-541.6378980826087,False,4210
1751411147.979835,3607300.0,0.8046709275362319,-582.6781316289855,False,4211
1751411148.7783043,3606852.0,0.8046709275362319,-501.645944791884,False,4212
1751411149.5505948,3606980.0,0.8046709275362319,-492.59766453623183,False,4213
1751411150.3167214,3607600.0,0.8046709275362319,-495.63789808260873,False,4214
1751411151.0977197,3607600.0,0.8046709275362319,-482.63000824918015,False,4215
1751411151.8785694,3608044.0,0.8046709275362319,-573.6464694458455,False,4216
