gen,time,PKG,GPU,seconds_passed,best_of_gen,average,best_of_gen_std
1595.0,1970-01-01 00:00:01.749325714,22317.497747999976,73936.75848699987,9.5e-07,0.6957114019478426,-470.084736943634,0.00953132540845098
1596.0,1970-01-01 00:00:01.749325715,22323.341327999977,73955.32878199985,9.503999999999999e-07,0.6957114019478426,-492.89865269153313,0.00953132540845098
1597.0,1970-01-01 00:00:01.749325715,22336.587703999976,73997.08355099986,9.508e-07,0.6957114019478426,-400.03562384059535,0.00953132540845098
1598.0,1970-01-01 00:00:01.749325715,22349.10071399998,74027.89144099985,9.512e-07,0.6957114019478426,-448.6747415426083,0.00953132540845098
1599.0,1970-01-01 00:00:01.749325716,22354.000927999976,74041.47965699986,9.516e-07,0.6957114019478426,-485.2938869831429,0.00953132540845098
1600.0,1970-01-01 00:00:01.749325716,22372.828917999974,74096.27829199986,9.522e-07,0.6957114019478426,-518.9129137059582,0.00953132540845098
1601.0,1970-01-01 00:00:01.749325717,22385.036677999975,74133.57513199984,9.526e-07,0.6957114019478426,-450.66681156220886,0.00953132540845098
1602.0,1970-01-01 00:00:01.749325717,22401.168335999973,74176.41260899985,9.531999999999999e-07,0.6957114019478426,-394.6207813082331,0.00953132540845098
1603.0,1970-01-01 00:00:01.749325718,22413.385495999977,74213.89929899985,9.534000000000001e-07,0.6957114019478426,-405.83451784209853,0.00953132540845098
1604.0,1970-01-01 00:00:01.749325718,22422.114857999975,74239.76405199985,9.537999999999999e-07,0.6957114019478426,-408.8621030025657,0.00953132540845098
1605.0,1970-01-01 00:00:01.749325719,22429.211753999978,74260.92477599984,9.544000000000001e-07,0.6957114019478426,-444.67943385033414,0.00953132540845098
1606.0,1970-01-01 00:00:01.749325719,22435.252483999975,74280.42002099984,9.548000000000002e-07,0.6957114019478426,-524.1531874352255,0.00953132540845098
1607.0,1970-01-01 00:00:01.749325720,22461.113169999975,74348.26767999984,9.554e-07,0.6957114019478426,-408.6993032517968,0.00953132540845098
1608.0,1970-01-01 00:00:01.749325720,22464.857117999978,74359.38121699984,9.556e-07,0.6957114019478426,-475.5031374072902,0.00953132540845098
1609.0,1970-01-01 00:00:01.749325720,22476.125661999973,74388.97357799984,9.562e-07,0.6957114019478426,-429.2495817636538,0.00953132540845098
1610.0,1970-01-01 00:00:01.749325721,22477.295777999978,74394.34345699984,9.565999999999999e-07,0.6957114019478426,-439.466058527065,0.00953132540845098
1611.0,1970-01-01 00:00:01.749325721,22503.686763999973,74466.89196599984,9.572e-07,0.6957114019478426,-467.65729215242436,0.00953132540845098
1612.0,1970-01-01 00:00:01.749325722,22507.298861999974,74477.91585299984,9.574e-07,0.6957114019478426,-529.3084136277669,0.00953132540845098
1613.0,1970-01-01 00:00:01.749325722,22508.591177999973,74482.02318199983,9.578e-07,0.6957114019478426,-394.85988869558,0.00953132540845098
1614.0,1970-01-01 00:00:01.749325723,22525.735001999972,74528.22473799984,9.584e-07,0.6957114019478426,-391.007194695003,0.00953132540845098
1615.0,1970-01-01 00:00:01.749325723,22521.00878799997,74518.20857199984,9.586e-07,0.6957114019478426,-417.2481290923727,0.00953132540845098
1616.0,1970-01-01 00:00:01.749325730,22705.44451999997,75140.96547999984,9.66e-07,0.6957114019478426,-513.4844948821517,0.00953132540845098
1617.0,1970-01-01 00:00:01.749325731,22717.329879999972,75177.89401999985,9.664e-07,0.6957114019478426,-434.27633802214075,0.00953132540845098
1618.0,1970-01-01 00:00:01.749325731,22720.626327999973,75189.49235699984,9.666e-07,0.6957114019478426,-441.65848321324177,0.00953132540845098
1619.0,1970-01-01 00:00:01.749325732,22748.05189599997,75275.77697399983,9.673999999999998e-07,0.6957114019478426,-471.4719808442689,0.00953132540845098
1620.0,1970-01-01 00:00:01.749325732,22746.777529999974,75271.75504499984,9.676e-07,0.6957114019478426,-357.39648738687026,0.00953132540845098
1621.0,1970-01-01 00:00:01.749325733,22769.115117999972,75336.92116699983,9.684000000000001e-07,0.6957114019478426,-389.635593834204,0.00953132540845098
1622.0,1970-01-01 00:00:01.749325733,22764.216853999973,75324.53705099985,9.684000000000001e-07,0.6957114019478426,-400.6354834192503,0.00953132540845098
1623.0,1970-01-01 00:00:01.749325734,22799.455717999976,75421.82584199982,9.694e-07,0.6957114019478426,-486.68450177680813,0.00953132540845098
1624.0,1970-01-01 00:00:01.749325734,22800.732683999977,75424.79382099982,9.694e-07,0.6957114019478426,-451.49410790889016,0.00953132540845098
1625.0,1970-01-01 00:00:01.749325734,22806.575113999974,75442.53506599982,9.7e-07,0.6957154545794215,-465.86208590610505,0.009529844199022561
1626.0,1970-01-01 00:00:01.749325735,22819.057573999977,75477.73685599983,9.704e-07,0.6957154545794215,-492.31795316249537,0.009529844199022561
1627.0,1970-01-01 00:00:01.749325735,22832.205299999976,75517.81552499982,9.707999999999999e-07,0.6957114019478426,-459.08863163375025,0.00953132540845098
1628.0,1970-01-01 00:00:01.749325736,22828.940901999977,75507.92863799984,9.714000000000001e-07,0.6957114019478426,-426.6554366477532,0.00953132540845098
1629.0,1970-01-01 00:00:01.749325736,22835.098581999977,75517.63993299982,9.716e-07,0.6957114019478426,-431.6195212647639,0.00953132540845098
1630.0,1970-01-01 00:00:01.749325737,22862.798749999976,75599.49274999983,9.724e-07,0.6957114019478426,-451.45541628100966,0.00953132540845098
1631.0,1970-01-01 00:00:01.749325737,22869.09672999998,75611.88464499982,9.724e-07,0.6957114019478426,-356.20391879041557,0.00953132540845098
1632.0,1970-01-01 00:00:01.749325738,22883.603071999976,75653.71409299983,9.734e-07,0.6957114019478426,-481.0830708726203,0.00953132540845098
1633.0,1970-01-01 00:00:01.749325738,22890.989617999974,75675.89141699983,9.734e-07,0.6957114019478426,-456.27892403524913,0.00953132540845098
1634.0,1970-01-01 00:00:01.749325738,22912.993655999977,75726.27998899983,9.742e-07,0.6957114019478426,-406.2359050874195,0.00953132540845098
1635.0,1970-01-01 00:00:01.749325739,22906.90892599998,75711.21799399982,9.744e-07,0.6957114019478426,-468.678609820104,0.00953132540845098
1636.0,1970-01-01 00:00:01.749325739,22913.207955999977,75724.89433899983,9.746000000000002e-07,0.6957114019478426,-456.0857157978552,0.00953132540845098
1637.0,1970-01-01 00:00:01.749325740,22944.787121999976,75821.20374299982,9.754e-07,0.6957114019478426,-392.85523839993937,0.00953132540845098
1638.0,1970-01-01 00:00:01.749325740,22936.35750999998,75795.50868999981,9.756e-07,0.6957114019478426,-494.0856414078577,0.00953132540845098
1639.0,1970-01-01 00:00:01.749325741,22966.076843999977,75874.70928599981,9.764e-07,0.6957114019478426,-376.42058326202874,0.00953132540845098
1640.0,1970-01-01 00:00:01.749325741,22963.52566199998,75869.3250779998,9.764e-07,0.6957114019478426,-494.0817848019245,0.00953132540845098
1641.0,1970-01-01 00:00:01.749325742,22986.311765999977,75933.7443289998,9.774e-07,0.6957114019478426,-429.4594057756285,0.00953132540845098
1642.0,1970-01-01 00:00:01.749325749,23147.88349399998,76487.8852859998,9.843999999999998e-07,0.6957114019478426,-412.8305704151934,0.00953132540845098
1643.0,1970-01-01 00:00:01.749325749,23152.415807999983,76503.7515519998,9.843999999999998e-07,0.6957114019478426,-421.44389663488,0.00953132540845098
1644.0,1970-01-01 00:00:01.749325750,23194.473417999983,76634.2573669998,9.854000000000001e-07,0.6957114019478426,-438.85637639029227,0.00953132540845098
1645.0,1970-01-01 00:00:01.749325750,23190.953469999986,76623.6809799998,9.854000000000001e-07,0.6957114019478426,-488.68393640312263,0.00953132540845098
1646.0,1970-01-01 00:00:01.749325751,23204.29084599998,76661.9646489998,9.864e-07,0.6957114019478426,-503.7096617837311,0.00953132540845098
1647.0,1970-01-01 00:00:01.749325751,23204.29084599998,76661.9646489998,9.864e-07,0.6957114019478426,-533.7108369419213,0.00953132540845098
1648.0,1970-01-01 00:00:01.749325751,23229.785881999986,76739.62110799979,9.872e-07,0.6957114019478426,-467.8764323899377,0.00953132540845098
1649.0,1970-01-01 00:00:01.749325752,23228.519665999986,76735.97227899979,9.874e-07,0.6957114019478426,-439.0470274218684,0.00953132540845098
1650.0,1970-01-01 00:00:01.749325752,23238.493843999982,76765.69731099979,9.877999999999999e-07,0.6957114019478426,-508.6905343398228,0.00953132540845098
1651.0,1970-01-01 00:00:01.749325753,23259.468115999982,76822.6103539998,9.884000000000001e-07,0.6957114019478426,-486.31273046181667,0.00953132540845098
1652.0,1970-01-01 00:00:01.749325753,23266.899461999983,76844.50482799979,9.888000000000002e-07,0.6957114019478426,-485.70452502029093,0.00953132540845098
1653.0,1970-01-01 00:00:01.749325754,23277.701355999983,76874.6550889998,9.894e-07,0.6957114019478426,-394.0207497560631,0.00953132540845098
1654.0,1970-01-01 00:00:01.749325754,23276.506139999983,76872.0945599998,9.894e-07,0.6957114019478426,-467.27792910982987,0.00953132540845098
1655.0,1970-01-01 00:00:01.749325755,23297.339911999985,76929.8653029998,9.904e-07,0.6957114019478426,-567.5454646257892,0.00953132540845098
1656.0,1970-01-01 00:00:01.749325755,23296.250595999983,76925.8969239998,9.904e-07,0.6957114019478426,-514.3141384337265,0.00953132540845098
1657.0,1970-01-01 00:00:01.749325756,23345.951935999983,77066.37158399979,9.914e-07,0.6957114019478426,-434.0531099313124,0.00953132540845098
1658.0,1970-01-01 00:00:01.749325756,23332.157609999984,77032.65411499978,9.914e-07,0.6957114019478426,-512.5339038595308,0.00953132540845098
1659.0,1970-01-01 00:00:01.749325757,23359.367611999984,77107.82355299979,9.924e-07,0.6957114019478426,-477.1101636231074,0.00953132540845098
1660.0,1970-01-01 00:00:01.749325757,23354.472897999985,77092.67353699978,9.924e-07,0.6982012261640589,-484.70257664262573,0.011399840489841518
1661.0,1970-01-01 00:00:01.749325757,23360.805177999988,77111.82478199978,9.928e-07,0.6982012261640589,-361.4091903675543,0.011399840489841518
1662.0,1970-01-01 00:00:01.749325758,23384.599281999985,77173.93198299977,9.934e-07,0.6982012261640589,-389.6147732205892,0.011399840489841518
1663.0,1970-01-01 00:00:01.749325758,23390.864811999985,77193.11922799978,9.938000000000001e-07,0.6982012261640589,-364.22404196228433,0.011399840489841518
1664.0,1970-01-01 00:00:01.749325759,23401.768655999986,77228.86383899978,9.944e-07,0.6982012261640589,-565.7371709001303,0.011399840489841518
1665.0,1970-01-01 00:00:01.749325759,23405.449303999987,77239.54097599977,9.946e-07,0.6982012261640589,-467.07649536837636,0.011399840489841518
1666.0,1970-01-01 00:00:01.749325760,23430.087673999988,77304.38190599976,9.954e-07,0.6982012261640589,-573.1741117771764,0.011399840489841518
1667.0,1970-01-01 00:00:01.749325760,23439.671801999986,77334.47933799976,9.956e-07,0.6982737419535325,-518.7417333775227,0.011358900023800729
1668.0,1970-01-01 00:00:01.749325767,23608.57297599998,77926.68446899977,1.0026e-06,0.6982737419535325,-513.9192570305419,0.011358900023800729
1669.0,1970-01-01 00:00:01.749325768,23612.02487399998,77939.06225599977,1.0034e-06,0.6982737419535325,-430.849072029686,0.011358900023800729
1670.0,1970-01-01 00:00:01.749325768,23616.70123799998,77953.65442199977,1.0036e-06,0.6982737419535325,-525.3035691219955,0.011358900023800729
1671.0,1970-01-01 00:00:01.749325769,23645.543771999983,78042.09761799977,1.0044e-06,0.6982737419535325,-402.06992590794636,0.011358900023800729
1672.0,1970-01-01 00:00:01.749325769,23648.79461999998,78053.19805499977,1.0046e-06,0.6982737419535325,-467.8945610868195,0.011358900023800729
1673.0,1970-01-01 00:00:01.749325770,23661.048379999982,78089.09664499978,1.0054000000000001e-06,0.6984531103745851,-425.85826751706725,0.01105219208807485
1674.0,1970-01-01 00:00:01.749325770,23668.442725999983,78111.31036899977,1.0054000000000001e-06,0.6984531103745851,-477.28198282188276,0.01105219208807485
1675.0,1970-01-01 00:00:01.749325771,23695.33037799998,78187.77575699976,1.0064e-06,0.6984531103745851,-491.098904368578,0.01105219208807485
1676.0,1970-01-01 00:00:01.749325771,23691.659679999982,78176.60561999977,1.0064e-06,0.6984531103745851,-455.86849580418436,0.01105219208807485
1677.0,1970-01-01 00:00:01.749325771,23712.481401999983,78229.53176299977,1.007e-06,0.6984531103745851,-463.88315917055235,0.01105219208807485
1678.0,1970-01-01 00:00:01.749325772,23723.52344599998,78263.37142399978,1.0074e-06,0.6984531103745851,-457.8889923333974,0.01105219208807485
1679.0,1970-01-01 00:00:01.749325772,23724.78151199998,78266.20840299976,1.0075999999999999e-06,0.6984531103745851,-441.8843946394192,0.01105219208807485
1680.0,1970-01-01 00:00:01.749325773,23745.703733999977,78320.01259599978,1.0084e-06,0.6984531103745851,-463.2830055974574,0.01105219208807485
1681.0,1970-01-01 00:00:01.749325773,23748.24111599998,78327.59410399979,1.0086e-06,0.6984531103745851,-510.12680561045727,0.01105219208807485
1682.0,1970-01-01 00:00:01.749325774,23757.07992799998,78352.31825699977,1.0094e-06,0.6986504650412518,-476.1081543931912,0.011026400837977107
1683.0,1970-01-01 00:00:01.749325774,23763.05920799998,78365.70495199978,1.0096e-06,0.6986528974736842,-521.110527825948,0.011029383640951877
1684.0,1970-01-01 00:00:01.749325775,23793.759257999976,78451.66672699977,1.0104e-06,0.6984555428070175,-465.90309208271464,0.011055222211289496
1685.0,1970-01-01 00:00:01.749325775,23788.690543999975,78436.58886099976,1.0106000000000001e-06,0.6984622521403508,-400.4487389656427,0.011054055506689087
1686.0,1970-01-01 00:00:01.749325776,23817.234811999977,78510.31832799976,1.0114e-06,0.6984622521403508,-453.6651185448324,0.011054055506689087
1687.0,1970-01-01 00:00:01.749325776,23823.621491999977,78529.09057299976,1.0114e-06,0.6984622521403508,-409.03149278394255,0.011054055506689087
1688.0,1970-01-01 00:00:01.749325776,23829.84312199998,78542.74821799976,1.0118e-06,0.6984622521403508,-347.195796512767,0.011054055506689087
1689.0,1970-01-01 00:00:01.749325777,23843.533997999977,78585.04523699975,1.0124e-06,0.6984622521403508,-472.46658425757835,0.011054055506689087
1690.0,1970-01-01 00:00:01.749325777,23852.34775999998,78603.67553999976,1.0126e-06,0.6984622521403508,-456.65700395453086,0.011054055506689087
1691.0,1970-01-01 00:00:01.749325778,23863.50800399998,78634.78950099976,1.0134e-06,0.6984622521403508,-504.5027552903366,0.011054055506689087
1692.0,1970-01-01 00:00:01.749325778,23882.69980999998,78680.60441499975,1.0138e-06,0.6984622521403508,-483.0806386130288,0.011054055506689087
1693.0,1970-01-01 00:00:01.749325779,23890.01145599998,78698.81588899976,1.0144e-06,0.6984622521403508,-443.4691717222251,0.011054055506689087
1694.0,1970-01-01 00:00:01.749325786,24055.332847999976,79272.00996199975,1.0214e-06,0.6984622521403508,-385.82339795918233,0.011054055506689087
1695.0,1970-01-01 00:00:01.749325786,24077.581651999975,79345.99526299976,1.0218e-06,0.6984622521403508,-487.08754522168636,0.011054055506689087
1696.0,1970-01-01 00:00:01.749325787,24088.182245999975,79379.35167399976,1.0224e-06,0.6984622521403508,-485.090197088268,0.011054055506689087
1697.0,1970-01-01 00:00:01.749325787,24092.818809999975,79394.05703999975,1.0226e-06,0.698469199508772,-403.84965502406595,0.011042292474256121
1698.0,1970-01-01 00:00:01.749325788,24111.542065999976,79453.64405399976,1.0234e-06,0.698469199508772,-439.26653165767146,0.011042292474256121
1699.0,1970-01-01 00:00:01.749325788,24110.451349999978,79449.54987499975,1.0236e-06,0.698469199508772,-443.25969712176146,0.011042292474256121
1700.0,1970-01-01 00:00:01.749325789,24130.77662199998,79509.99736799975,1.0244e-06,0.698469199508772,-508.50834068943516,0.011042292474256121
1701.0,1970-01-01 00:00:01.749325789,24145.19676399998,79554.50876599974,1.0246e-06,0.698469199508772,-447.5117300776901,0.011042292474256121
1702.0,1970-01-01 00:00:01.749325789,24161.006471999975,79602.90144299975,1.0252e-06,0.698469199508772,-430.24827262234675,0.011042292474256135
1703.0,1970-01-01 00:00:01.749325790,24165.841585999977,79614.33790899973,1.0256e-06,0.698469199508772,-391.4215777075791,0.011042292474256135
1704.0,1970-01-01 00:00:01.749325790,24163.34940399998,79607.14390099974,1.0258e-06,0.698469199508772,-392.4272726474551,0.011042292474256135
1705.0,1970-01-01 00:00:01.749325791,24182.018493999978,79655.37858599974,1.0266e-06,0.698469199508772,-439.0794309397103,0.011042292474256135
1706.0,1970-01-01 00:00:01.749325791,24188.22662399998,79674.09313099974,1.0268e-06,0.698469199508772,-531.5054691185973,0.011042292474256135
1707.0,1970-01-01 00:00:01.749325792,24219.030073999977,79766.06975599974,1.0276000000000001e-06,0.698469199508772,-512.9135089539323,0.011042292474256135
1708.0,1970-01-01 00:00:01.749325792,24220.23178999998,79769.53838499973,1.0278000000000001e-06,0.698469199508772,-450.27680969809865,0.011042292474256135
1709.0,1970-01-01 00:00:01.749325793,24229.75191799998,79800.07071699973,1.0286e-06,0.698469199508772,-403.23335997422225,0.011042292474256135
1710.0,1970-01-01 00:00:01.749325793,24242.17162799998,79829.23920699973,1.0288e-06,0.698469199508772,-466.26223085234017,0.011042292474256135
1711.0,1970-01-01 00:00:01.749325794,24256.047153999978,79867.84132599973,1.0296e-06,0.698469199508772,-433.86095649192356,0.011042292474256135
1712.0,1970-01-01 00:00:01.749325794,24251.21678999998,79853.25050999972,1.0296e-06,0.698469199508772,-461.07476434511807,0.011042292474256135
1713.0,1970-01-01 00:00:01.749325794,24265.99893199998,79897.48875799973,1.0299999999999999e-06,0.698469199508772,-368.43051133337013,0.011042292474256135
1714.0,1970-01-01 00:00:01.749325795,24278.51864199998,79934.79689799972,1.0306e-06,0.698469199508772,-413.6400423706514,0.011042292474256135
1715.0,1970-01-01 00:00:01.749325795,24280.80747399998,79942.29025599973,1.031e-06,0.698469199508772,-453.4775303511907,0.011042292474256135
1716.0,1970-01-01 00:00:01.749325796,24310.83390799998,80020.8583519997,1.0316e-06,0.698469199508772,-430.23414174935806,0.011042292474256135
1717.0,1970-01-01 00:00:01.749325796,24314.45515599998,80029.81683899972,1.032e-06,0.698469199508772,-392.01584194027015,0.011042292474256135
1718.0,1970-01-01 00:00:01.749325797,24320.62393599998,80049.79068399972,1.0326e-06,0.698469199508772,-412.8507654002457,0.011042292474256135
1719.0,1970-01-01 00:00:01.749325797,24331.87422999998,80078.38679499971,1.0328e-06,0.698469199508772,-398.8136382975198,0.011042292474256135
1720.0,1970-01-01 00:00:01.749325804,24518.52132799998,80710.98373199973,1.04e-06,0.698469199508772,-436.6552963106883,0.011042292474256135
1721.0,1970-01-01 00:00:01.749325805,24518.310077999977,80710.74823199972,1.0406e-06,0.698469199508772,-456.67071636771726,0.011042292474256135
1722.0,1970-01-01 00:00:01.749325805,24524.27150799998,80730.04517699973,1.0407999999999998e-06,0.698469199508772,-434.87474700606174,0.011042292474256135
1723.0,1970-01-01 00:00:01.749325806,24555.191923999977,80827.79198099973,1.0416e-06,0.698469199508772,-411.64260848067914,0.011042292474256135
1724.0,1970-01-01 00:00:01.749325806,24556.39683999998,80831.30445999972,1.0418000000000001e-06,0.698469199508772,-407.0468717870351,0.011042292474256135
1725.0,1970-01-01 00:00:01.749325807,24570.95868199998,80875.93990799972,1.0426e-06,0.698469199508772,-488.10765370340926,0.011042292474256135
1726.0,1970-01-01 00:00:01.749325807,24582.283375999978,80910.34261899973,1.0428e-06,0.698469199508772,-528.3366924570685,0.011042292474256135
1727.0,1970-01-01 00:00:01.749325807,24587.21363999998,80925.48778499973,1.0432e-06,0.698469199508772,-460.7015275529067,0.011042292474256135
1728.0,1970-01-01 00:00:01.749325808,24593.322969999976,80944.24002999972,1.0436e-06,0.698469199508772,-472.0773718774208,0.011042292474256135
1729.0,1970-01-01 00:00:01.749325808,24614.175991999975,81006.59997299973,1.0441999999999999e-06,0.698469199508772,-390.01317544977667,0.011042292474256135
1730.0,1970-01-01 00:00:01.749325809,24610.678743999975,80994.76803599972,1.0446e-06,0.698469199508772,-560.9263966073722,0.011042292474256135
1731.0,1970-01-01 00:00:01.749325809,24638.751711999976,81079.76210299972,1.0452e-06,0.698469199508772,-371.8302935218503,0.011042292474256135
1732.0,1970-01-01 00:00:01.749325810,24652.569287999977,81120.93842199972,1.0456e-06,0.698469199508772,-460.87372543028033,0.011042292474256135
1733.0,1970-01-01 00:00:01.749325810,24664.852897999976,81157.7241119997,1.0461999999999998e-06,0.698469199508772,-463.2678813477825,0.011042292474256135
1734.0,1970-01-01 00:00:01.749325811,24674.735475999976,81187.73254399971,1.0466e-06,0.698469199508772,-392.84537225775165,0.011042292474256135
1735.0,1970-01-01 00:00:01.749325811,24693.093915999976,81243.0676289997,1.0472000000000001e-06,0.698469199508772,-600.3612820345868,0.011042292474256135
1736.0,1970-01-01 00:00:01.749325812,24697.070163999975,81254.61881599971,1.0476e-06,0.698469199508772,-367.0453463420988,0.011042292474256135
1737.0,1970-01-01 00:00:01.749325812,24702.037377999975,81269.3598819997,1.048e-06,0.698469199508772,-483.676409526974,0.011042292474256135
1738.0,1970-01-01 00:00:01.749325813,24726.770447999977,81342.91491199969,1.0486e-06,0.698469199508772,-458.8919638496903,0.011042292474256135
1739.0,1970-01-01 00:00:01.749325813,24736.722625999977,81373.0830439997,1.0488e-06,0.698469199508772,-394.8317283820587,0.011042292474256135
1740.0,1970-01-01 00:00:01.749325813,24740.473123999975,81383.6483809997,1.0492e-06,0.698469199508772,-474.6791902077959,0.011042292474256135
1741.0,1970-01-01 00:00:01.749325814,24746.547403999975,81398.7112259997,1.0498e-06,0.6984768261754386,-408.0741376044839,0.011040983447478352
1742.0,1970-01-01 00:00:01.749325814,24762.214811999977,81447.4062529997,1.0502000000000001e-06,0.6984768261754386,-469.25986196877693,0.011040983447478352
1743.0,1970-01-01 00:00:01.749325815,24779.625635999975,81498.4621589997,1.0508e-06,0.6984768261754386,-439.4470055288947,0.011040983447478352
1744.0,1970-01-01 00:00:01.749325815,24788.111797999976,81517.22386199971,1.0512e-06,0.6984768261754386,-400.4356560200251,0.011040983447478352
1745.0,1970-01-01 00:00:01.749325816,24790.860679999976,81532.4159199997,1.0515999999999998e-06,0.6984768261754386,-437.0507621207789,0.011040983447478352
1746.0,1970-01-01 00:00:01.749325823,24968.910115999977,82135.70110399972,1.0588000000000001e-06,0.6984768261754386,-412.2355382780629,0.011040983447478352
1747.0,1970-01-01 00:00:01.749325823,24983.980823999977,82182.79403099972,1.0592e-06,0.6984768261754386,-453.2751209318418,0.011040983447478352
1748.0,1970-01-01 00:00:01.749325824,24995.25181799998,82217.44684199971,1.0596e-06,0.6984768261754386,-532.9052968379414,0.011040983447478352
1749.0,1970-01-01 00:00:01.749325824,25005.616861999977,82251.30745299972,1.0602e-06,0.6984768261754386,-435.8540782698724,0.011040983447478352
1750.0,1970-01-01 00:00:01.749325825,25022.019035999976,82301.40145899972,1.0606e-06,0.6984768261754386,-466.8820069070181,0.011040983447478352
1751.0,1970-01-01 00:00:01.749325825,25041.642291999975,82360.97322299972,1.0611999999999999e-06,0.6984768261754386,-461.45383192840455,0.011040983447478352
1752.0,1970-01-01 00:00:01.749325826,25039.117309999976,82349.66716499972,1.0616e-06,0.6984768261754386,-336.9866660670931,0.011040983447478352
1753.0,1970-01-01 00:00:01.749325826,25060.235181999975,82412.94570799972,1.0622e-06,0.6984768261754386,-462.24258092722886,0.011040983447478352
1754.0,1970-01-01 00:00:01.749325827,25059.037915999976,82408.01292899971,1.0624e-06,0.6984768261754386,-417.652476963059,0.011040983447478352
1755.0,1970-01-01 00:00:01.749325827,25081.246553999976,82474.93600099972,1.0631999999999998e-06,0.6984768261754386,-465.6634495727358,0.011040983447478352
1756.0,1970-01-01 00:00:01.749325828,25087.414033999976,82486.07429599972,1.0634e-06,0.6984768261754386,-449.08195383841667,0.011040983447478352
1757.0,1970-01-01 00:00:01.749325828,25104.160157999977,82547.05975199971,1.0642000000000001e-06,0.6984768261754386,-375.5878986725565,0.011040983447478352
1758.0,1970-01-01 00:00:01.749325829,25106.556239999976,82547.71195999972,1.0644e-06,0.6984768261754386,-467.0692134085463,0.011040983447478352
1759.0,1970-01-01 00:00:01.749325829,25118.937349999975,82585.44764999971,1.0652e-06,0.6984768261754386,-440.02642672287976,0.011040983447478352
1760.0,1970-01-01 00:00:01.749325829,25118.937349999975,82585.44764999971,1.0652e-06,0.6984768261754386,-426.65076158691227,0.011040983447478352
1761.0,1970-01-01 00:00:01.749325830,25143.573269999975,82652.45507999971,1.066e-06,0.6984768261754386,-371.4078979200405,0.011040983447478352
1762.0,1970-01-01 00:00:01.749325830,25158.411011999975,82697.20157799972,1.0662e-06,0.6984768261754386,-469.68734283986385,0.011040983447478352
1763.0,1970-01-01 00:00:01.749325831,25169.602905999975,82727.69248899972,1.0668e-06,0.6984768261754386,-420.8386798365638,0.011040983447478352
1764.0,1970-01-01 00:00:01.749325831,25180.593349999974,82761.4021499997,1.0672000000000001e-06,0.6984768261754386,-430.0503762827084,0.011040983447478352
