gen,time,PKG,GPU,seconds_passed,best_of_gen,average,PKG_std,GPU_std
1941.0,1970-01-01 00:00:01.749325474,28529.814729999987,92985.53752909046,1.202909090909091e-06,0.7092246900245701,-370.16585888500134,171.6863083080372,660.8148861105796
1942.0,1970-01-01 00:00:01.749331395,28729.29771999996,93238.40530499985,1.209e-06,0.7079993643243243,-431.1248714655776,161.04997580267525,697.7355727972
1943.0,1970-01-01 00:00:01.749329591,28604.78895083332,92672.19375333289,1.1971666666666668e-06,0.7101743693693695,-476.9830706530441,252.1639520936728,178.63451451026287
1944.0,1970-01-01 00:00:01.749335025,28668.0611233333,92666.91115583306,1.1983333333333334e-06,0.7100399549549549,-464.9670452506068,295.9668067087014,190.09794064489424
1945.0,1970-01-01 00:00:01.749330728,28607.011565624965,93140.05512968721,1.206375e-06,0.709347155,-441.9007514493747,239.70177523592145,606.8895800561987
1946.0,1970-01-01 00:00:01.749317626,28222.060917333347,92669.53724599922,1.2054666666666667e-06,0.7112202918918918,-428.582216028909,436.0239152113952,149.94149965255863
1947.0,1970-01-01 00:00:01.749318716,28144.03964666666,93051.88374499936,1.2163333333333333e-06,0.710797287927928,-553.7418400738221,431.9186344371378,670.0259748597183
1948.0,1970-01-01 00:00:01.749336831,28935.39297249996,93000.81447749987,1.204e-06,0.7090826486486487,-455.7021852875676,8.267151188364805,24.266853768377757
1949.0,1970-01-01 00:00:01.749324154,28711.715679999976,93595.0407116663,1.214e-06,0.707772683963964,-468.3321532982879,31.419243572287993,662.5183583094046
1950.0,1970-01-01 00:00:01.749328448,28570.02540909088,93380.38070454512,1.2106363636363636e-06,0.7092063016216217,-498.44162592659393,193.63237543448216,706.7377338184594
1951.0,1970-01-01 00:00:01.749324829,28444.543407368412,92928.51818078889,1.204842105263158e-06,0.7107883057183499,-458.34731741859036,341.67372134233915,423.0182533913907
1952.0,1970-01-01 00:00:01.749321179,28757.85783404763,93275.38538857076,1.2053095238095238e-06,0.7097668030888031,-495.02741325230454,284.6314564883068,281.00352623227303
1953.0,1970-01-01 00:00:01.749327585,28636.06448907405,93503.67497759218,1.215037037037037e-06,0.7099651493493494,-436.7627928578142,404.9189354186948,594.3549157354728
1954.0,1970-01-01 00:00:01.749325504,28715.494533043468,93750.19565499948,1.2170434782608695e-06,0.7102289892361927,-502.1784708807026,420.6290176053245,505.0995252599464
1955.0,1970-01-01 00:00:01.749325979,28988.991319999954,94794.4564549998,1.233e-06,0.7069160800000001,-490.6542977674516,5.933494714238747,18.866548177090756
1956.0,1970-01-01 00:00:01.749333218,29009.06241666664,93779.46902083304,1.2161666666666667e-06,0.7096918558558558,-441.1614797026086,445.63683133717603,216.01771195360413
1957.0,1970-01-01 00:00:01.749329799,28690.49175899999,93610.8798084995,1.2095e-06,0.7112038512432433,-426.95668630574335,156.95511622265948,445.69776068275615
1958.0,1970-01-01 00:00:01.749318503,28311.78558625,93653.3327637492,1.22425e-06,0.7119122498648649,-525.9668277626333,331.85367196099924,485.4546199515532
1959.0,1970-01-01 00:00:01.749325973,28916.234769999992,93820.95339249948,1.2156e-06,0.7099799567567568,-466.4825324370884,417.56387767536955,175.75539929235885
1960.0,1970-01-01 00:00:01.749328886,28883.096683333322,93962.6007833329,1.2152e-06,0.7100702123963963,-419.89358534452026,221.8046572575961,506.33603480917554
1961.0,1970-01-01 00:00:01.749320542,28614.673805999977,94288.20478899943,1.2312e-06,0.7098393913513513,-422.663181881785,455.18078396410266,715.8753931831978
1962.0,1970-01-01 00:00:01.749320541,29044.51655375002,93943.59427124931,1.2125e-06,0.7094858918918919,-434.645257054054,15.144947039151191,31.75753138774215
1963.0,1970-01-01 00:00:01.749324620,28730.70746249998,94130.72563124947,1.2259166666666665e-06,0.710313688918919,-464.7873777640152,477.564509529457,565.1111527177973
1964.0,1970-01-01 00:00:01.749331419,29075.629212941163,94010.20938411725,1.2151764705882354e-06,0.7100222114467408,-473.26743592666526,252.3907910263169,194.99292512077068
1965.0,1970-01-01 00:00:01.749327074,29022.671646999963,94850.59570549974,1.232e-06,0.7079237775135135,-465.2660419641925,169.65972672307373,614.2411334313483
1966.0,1970-01-01 00:00:01.749328173,28646.677480000002,93813.0327449994,1.2153999999999998e-06,0.7121242756756756,-385.22289633964795,236.480663671638,46.75149762826511
1967.0,1970-01-01 00:00:01.749332498,29110.08584799997,94174.00616199967,1.2218e-06,0.7098267405405405,-395.4308934889731,499.02421747079467,255.85822321896134
1968.0,1970-01-01 00:00:01.749315107,28263.245845000012,93860.56424249902,1.2305000000000001e-06,0.712803108108108,-446.63773324177356,11.640764168994735,35.25584556720558
1969.0,1970-01-01 00:00:01.749325312,28833.031041250008,93954.09264312437,1.215875e-06,0.711173152027027,-454.54075669800676,288.7526925213517,104.99397245449485
1970.0,1970-01-01 00:00:01.749329505,29116.51706235291,94691.89625088207,1.2277058823529411e-06,0.7087685559300477,-417.69370754869794,200.41306897179388,598.3942745936139
1971.0,1970-01-01 00:00:01.749315108,28284.757750000015,93927.46012499902,1.231e-06,0.712803108108108,-472.6442736128792,0.0,0.0
1972.0,1970-01-01 00:00:01.749324426,28933.82834071428,94193.02574142795,1.2242142857142856e-06,0.7105557548262548,-446.166567408091,500.4339138083272,208.82990766166083
1973.0,1970-01-01 00:00:01.749327238,29235.23731846151,94912.56343538432,1.2314615384615383e-06,0.708032641829522,-463.3050159289214,85.79676856716318,589.7415184946308
1974.0,1970-01-01 00:00:01.749322532,28739.64134818182,94104.60147909018,1.2223636363636363e-06,0.7116176855036854,-462.5087165400415,347.5978307496172,62.75890544163409
1975.0,1970-01-01 00:00:01.749321455,28923.388879999984,94826.03157416615,1.2353333333333335e-06,0.7093237336936937,-533.9085456494757,460.5527888156491,769.8787701362503
1976.0,1970-01-01 00:00:01.749333590,29386.297915999974,94462.00737899973,1.2228e-06,0.7091837081081082,-455.701342763805,108.16325629024153,115.17749820803998
1977.0,1970-01-01 00:00:01.749326334,29044.273694999985,94728.58633781207,1.2281875000000001e-06,0.7096744269594595,-449.7559307791673,263.067133705609,707.6666196156846
1978.0,1970-01-01 00:00:01.749329682,29008.03792911765,94455.56092161713,1.2208823529411764e-06,0.7114625556438792,-519.0836984923486,189.22425791104254,164.93403522514092
1979.0,1970-01-01 00:00:01.749324227,29127.73400047618,94934.01527809468,1.2346190476190474e-06,0.7098013508468468,-470.07376194383016,443.8629670320211,583.1919998798661
1980.0,1970-01-01 00:00:01.749328943,29231.111143333324,95024.47062958284,1.2316666666666668e-06,0.71063292,-491.89102970068205,390.05298670276375,296.09559217112394
1981.0,1970-01-01 00:00:01.749320558,29113.259126249992,95422.35000812438,1.2425e-06,0.709791682027027,-414.02273870869567,435.05374534061997,669.3445488289569
1982.0,1970-01-01 00:00:01.749328464,29533.237993636343,95575.48631090875,1.2389090909090909e-06,0.7084326138574939,-436.75210577685505,116.68348412132559,583.1735360213021
1983.0,1970-01-01 00:00:01.749317537,28987.32889555556,95036.18277944357,1.2377777777777778e-06,0.7113741471471471,-524.7981064863665,444.5398684537852,42.67805542829002
1984.0,1970-01-01 00:00:01.749329272,29254.341919999984,95527.59271749965,1.237e-06,0.7099391725405406,-425.84243058729936,199.20296447476466,723.6547475562436
1985.0,1970-01-01 00:00:01.749328031,29487.202866249987,95240.24955249949,1.2345e-06,0.7097371925675676,-483.22136465203624,363.0245539429446,123.83682853685387
1986.0,1970-01-01 00:00:01.749325013,29438.11332454544,95741.13949590865,1.2407272727272727e-06,0.7088037562653563,-397.01308645531134,156.10100629919955,690.216551966463
1987.0,1970-01-01 00:00:01.749329338,29454.15989461536,95350.77408423029,1.2379999999999998e-06,0.7100189542619542,-405.9512246419733,469.5858172447142,163.14754710382724
1988.0,1970-01-01 00:00:01.749326428,29132.89049538461,95469.14043153793,1.239076923076923e-06,0.7109876567151766,-393.8744707676616,299.5739053659925,598.6124642945841
1989.0,1970-01-01 00:00:01.749323915,29164.099895384606,95624.63979115328,1.2432307692307692e-06,0.7104833052806653,-330.1283127173061,379.9842181123637,672.156052717975
1990.0,1970-01-01 00:00:01.749319202,29050.98804875,95341.88162937417,1.24325e-06,0.7115342601351351,-488.15703333069547,478.4533320166597,110.29644998232682
1991.0,1970-01-01 00:00:01.749320562,29556.513207500015,95363.15194249921,1.233e-06,0.709587945945946,-373.6052641143176,7.461328656900465,23.391837627587766
1992.0,1970-01-01 00:00:01.749325661,29388.567388124975,96071.06516343709,1.25025e-06,0.7091089741216217,-570.1432789487283,410.0979267543849,660.8529997756497
1993.0,1970-01-01 00:00:01.749334452,29775.629698888846,95938.76490388867,1.2437777777777779e-06,0.708601188948949,-477.1055611951132,81.03188849617874,497.45780772437234
1994.0,1970-01-01 00:00:01.749322383,29186.863770833337,95405.12208333256,1.2386666666666665e-06,0.7114485405405405,-435.9968015829924,350.0816824644989,70.59324108748933
1995.0,1970-01-01 00:00:01.749332541,29358.281871999985,95452.56564299954,1.2336e-06,0.7113801837837838,-520.6798789172973,257.88236327893105,139.47788123922751
1996.0,1970-01-01 00:00:01.749321652,29621.298709000006,95793.7944709993,1.2402e-06,0.7090535727567568,-547.4951069637145,14.748742958541674,530.8402741068952
1997.0,1970-01-01 00:00:01.749331447,29554.023724999974,95983.0179803568,1.2432857142857142e-06,0.7096944514285715,-487.9835094410172,259.27122408275187,593.3320704163813
1998.0,1970-01-01 00:00:01.749325228,29634.23526142857,95825.83425285654,1.2404285714285714e-06,0.7094721542857144,-489.6810371068945,171.39972082449256,489.59251518345667
1999.0,1970-01-01 00:00:01.749323533,29278.04217090907,95982.70767909032,1.251090909090909e-06,0.7104439677641277,-482.14493977562546,491.2368155163779,612.5937693004745
2000.0,1970-01-01 00:00:01.749336869,29898.187372499946,95935.45545249978,1.24275e-06,0.7090826486486487,-447.64569270505694,19.669020649720736,59.14096825881414
2001.0,1970-01-01 00:00:01.749321474,29281.756123333314,96214.89012458274,1.2562499999999998e-06,0.7100401414414415,-378.5261445888738,482.22060392727974,676.3983755033472
2002.0,1970-01-01 00:00:01.749331463,29322.447899999992,95629.31884999949,1.2352e-06,0.7119545675675676,-336.57994680513514,10.080970024370927,29.810736706822027
2003.0,1970-01-01 00:00:01.749327363,29726.782992499986,96045.8147824995,1.24495e-06,0.7092894011891893,-485.79143295735594,260.8322638699926,455.23968312330044
2004.0,1970-01-01 00:00:01.749317129,29076.438405999997,95989.24155149909,1.2553e-06,0.7122287882522522,-438.26674809484604,284.10526724591926,250.59019261167037
2005.0,1970-01-01 00:00:01.749327995,29755.97203084744,96500.73750453345,1.2505847457627118e-06,0.7094452381493358,-481.3114078369291,274.5157569222903,577.9632556232444
2006.0,1970-01-01 00:00:01.749325715,29681.235342222208,96738.05485638832,1.2562222222222221e-06,0.7101503781381381,-563.0585325267161,409.41297199624887,565.9250109309683
2007.0,1970-01-01 00:00:01.749331445,29892.335736249956,96712.9048793746,1.256e-06,0.7100127635135135,-455.1709101931616,508.23244904275924,190.7768272351814
2008.0,1970-01-01 00:00:01.749325418,29498.352381111104,96455.88047722152,1.252222222222222e-06,0.7116553543543543,-463.2102064877966,390.68932460512065,127.85177091704603
2009.0,1970-01-01 00:00:01.749332555,29707.72409999998,96583.96059999953,1.2476000000000001e-06,0.7113801837837838,-537.9171425301944,268.185123853159,165.51597897773647
2010.0,1970-01-01 00:00:01.749321668,29624.58351699998,97284.96362299946,1.2697e-06,0.7092708912432432,-563.1135590617131,462.51581004450844,708.2048948036845
2011.0,1970-01-01 00:00:01.749323295,29703.189883888874,96754.84309944375,1.2586111111111111e-06,0.7105494894294294,-498.85381565786884,492.33074899425486,323.89010512720836
2012.0,1970-01-01 00:00:01.749326020,30010.40588999997,97914.03097249978,1.2745e-06,0.7069160800000001,-501.6749544732105,13.343628220007153,40.62907224816824
2013.0,1970-01-01 00:00:01.749329544,29864.332524705864,96920.2625576466,1.2542941176470588e-06,0.7101409743720192,-507.5698909124527,246.65911179690508,515.958444883543
2014.0,1970-01-01 00:00:01.749320580,30007.710217500033,96758.49388249916,1.251e-06,0.709587945945946,-510.6806854243244,8.27768457126014,22.71120609615613
2015.0,1970-01-01 00:00:01.749331155,30073.261511666627,97460.44459666639,1.2645000000000001e-06,0.7085983824024025,-495.87876178142807,211.22930541292592,577.9337471898242
2016.0,1970-01-01 00:00:01.749315144,29155.28713999999,96670.86180999901,1.2672e-06,0.712803108108108,-465.68651240218026,9.654051143546852,29.455290366106652
2017.0,1970-01-01 00:00:01.749326794,30048.984194999994,96973.59638357081,1.255642857142857e-06,0.7098061814671814,-501.3063037113421,301.9167690020605,201.21242941969254
2018.0,1970-01-01 00:00:01.749318252,29693.780785714305,96870.63766071337,1.2598571428571429e-06,0.7109658725868726,-505.8589069128645,481.0550370267436,122.75546700156681
2019.0,1970-01-01 00:00:01.749328535,29886.685146923046,97315.78369538418,1.2638461538461538e-06,0.709872057879418,-441.4581793867267,395.73772747085195,641.1199095410772
2020.0,1970-01-01 00:00:01.749317864,29636.226685000016,96876.06557749907,1.2615000000000001e-06,0.7111955270270269,-492.20243980783266,620.0827041486816,108.19469496768812
2021.0,1970-01-01 00:00:01.749329055,29897.151638888863,97435.99834722184,1.2635555555555555e-06,0.7097152397597598,-449.6566016759179,212.98747231309912,775.7804215292364
2022.0,1970-01-01 00:00:01.749319677,29691.478155,97097.06280958251,1.2651666666666666e-06,0.7109307634234234,-530.210159717457,484.1967368990688,402.64438931268836
2023.0,1970-01-01 00:00:01.749330446,30038.997024999982,97081.77639687448,1.256125e-06,0.7104654375,-471.57332517264626,274.54566782948757,235.4618628949675
2024.0,1970-01-01 00:00:01.749323609,29959.234451111082,98055.51272388847,1.2784444444444445e-06,0.7082243084684685,-435.7861610496365,401.51378544607655,622.7864522929699
2025.0,1970-01-01 00:00:01.749321360,29591.347769999975,97146.91229071349,1.2692857142857143e-06,0.7117401196911196,-439.63448880004944,535.7226875743337,192.53396292238793
2026.0,1970-01-01 00:00:01.749323846,30206.288328000017,97211.28058199925,1.258e-06,0.7094868864864865,-482.9291239559851,103.76862147212594,144.87412362589794
2027.0,1970-01-01 00:00:01.749328755,29992.471483749978,97700.62172249962,1.268e-06,0.7094353237837838,-504.1887268038326,218.03192169160394,820.8506866077579
2028.0,1970-01-01 00:00:01.749324768,29771.95236384612,97270.04319192238,1.2681538461538462e-06,0.7113068898128898,-466.261239432157,543.1349278139251,214.90007653942035
2029.0,1970-01-01 00:00:01.749328254,30159.818969545442,97507.19381909039,1.263590909090909e-06,0.7096327541031942,-519.8767636545232,229.67032351887673,570.164569485809
2030.0,1970-01-01 00:00:01.749332491,30285.726588378326,97788.60313864826,1.2685405405405405e-06,0.709710946588751,-494.5856930551208,412.94907249284563,443.2483383212814
2031.0,1970-01-01 00:00:01.749323663,30034.757846545446,97883.27290140842,1.2726272727272728e-06,0.7101644596658476,-470.2076987204231,367.78822101716406,659.6395459638098
2032.0,1970-01-01 00:00:01.749327636,30208.32249529409,97938.36333705821,1.270470588235294e-06,0.7107027758346582,-465.3110791396664,411.54680606999284,239.6130396700652
2033.0,1970-01-01 00:00:01.749326038,30435.257052499965,99282.36362249978,1.292e-06,0.7069160800000001,-470.6465419599999,8.006631560544498,24.3574468781405
2034.0,1970-01-01 00:00:01.749322407,29912.316296666624,98077.36513666587,1.2800833333333333e-06,0.7115629549549549,-523.6797966702703,551.0221503698323,202.9587168574609
2035.0,1970-01-01 00:00:01.749323863,30409.268892,98508.88446049938,1.2778e-06,0.7087558617297297,-433.56402008392826,120.7694327279895,731.9238980436722
2036.0,1970-01-01 00:00:01.749327286,30364.732795384578,98339.31220846095,1.277153846153846e-06,0.7099121204989605,-543.5010602750439,463.5536811517247,382.1160038701925
2037.0,1970-01-01 00:00:01.749329998,30385.548709999966,98694.90330818147,1.2806363636363637e-06,0.7091421788697789,-509.97987180035324,254.49765372957987,781.0046105984335
2038.0,1970-01-01 00:00:01.749323867,30333.391545,98510.52312999933,1.2787e-06,0.7095903077837838,-556.339913971015,310.21134638883956,736.1329988000824
2039.0,1970-01-01 00:00:01.749333420,30487.405390714237,98471.93897714252,1.276e-06,0.7097988241698843,-521.3861012665733,298.48890685965387,525.5114490439685
2040.0,1970-01-01 00:00:01.749322525,30195.623096470586,98147.2943255874,1.2741176470588234e-06,0.7110618871224165,-475.4773478530505,377.68915115748774,90.60816775966505
2041.0,1970-01-01 00:00:01.749318790,29939.574309999967,98696.3840774992,1.2906666666666666e-06,0.7110356615015014,-471.3839485057012,465.9461523042651,701.0715921404646
2042.0,1970-01-01 00:00:01.749315164,29621.310119999966,98192.79519666561,1.287e-06,0.7128939189189188,-512.6806687864205,9.200106938187618,26.808223851723607
